,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,95.599998,97.699997,94.720001,96.93,96.93,1682900
1,2016-01-05,95.660004,96.699997,95.5,96.519997,96.519997,1157600
2,2016-01-06,95.41999799999999,96.41999799999999,94.629997,95.019997,95.019997,1334400
3,2016-01-07,93.68,94.5,90.809998,91.82,91.82,1790700
4,2016-01-08,93.110001,93.709999,91.230003,92.129997,92.129997,1291300
5,2016-01-11,91.809998,94.400002,91.010002,93.519997,93.519997,1829400
6,2016-01-12,93.190002,93.739998,91.449997,92.610001,92.610001,1859300
7,2016-01-13,92.790001,94.239998,92.129997,94.0,94.0,2270500
8,2016-01-14,93.08000200000001,96.209999,91.989998,94.160004,94.160004,2060400
9,2016-01-15,91.33000200000001,94.120003,91.0,93.519997,93.519997,2255100
10,2016-01-19,94.510002,95.0,92.379997,93.5,93.5,1790800
11,2016-01-20,92.010002,92.449997,88.75,90.019997,90.019997,3274900
12,2016-01-21,94.5,94.5,88.800003,89.510002,89.510002,4007700
13,2016-01-22,90.370003,93.91999799999999,90.25,93.769997,93.769997,1982800
14,2016-01-25,93.610001,95.769997,93.400002,93.91999799999999,93.91999799999999,1914900
15,2016-01-26,94.279999,96.58000200000001,94.18,96.410004,96.410004,1474200
16,2016-01-27,95.839996,96.940002,95.139999,95.339996,95.339996,1721100
17,2016-01-28,95.980003,95.980003,92.489998,92.5,92.5,2218700
18,2016-01-29,93.260002,94.599998,93.18,93.779999,93.779999,1346800
19,2016-02-01,93.120003,94.290001,92.68,94.010002,94.010002,1037300
20,2016-02-02,91.559998,93.300003,90.809998,90.93,90.93,1189600
21,2016-02-03,91.5,92.41999799999999,89.660004,91.190002,91.190002,983400
22,2016-02-04,91.190002,92.650002,90.940002,92.050003,92.050003,642100
23,2016-02-05,91.760002,92.25,89.849998,90.220001,90.220001,1137300
24,2016-02-08,89.790001,89.790001,87.110001,88.18,88.18,1537400
25,2016-02-09,87.589996,88.839996,86.849998,87.610001,87.610001,1043100
26,2016-02-10,88.599998,89.269997,87.32,87.550003,87.550003,799600
27,2016-02-11,86.790001,87.599998,86.029999,86.959999,86.959999,1229700
28,2016-02-12,87.639999,88.059998,86.900002,87.83000200000001,87.83000200000001,812300
29,2016-02-16,89.0,89.849998,88.120003,89.510002,89.510002,948700
30,2016-02-17,90.019997,91.779999,90.019997,91.519997,91.519997,1360100
31,2016-02-18,92.190002,92.769997,91.220001,91.870003,91.870003,822200
32,2016-02-19,91.699997,92.839996,91.110001,92.66999799999999,92.66999799999999,683200
33,2016-02-22,93.220001,94.93,92.949997,94.57,94.57,782400
34,2016-02-23,93.620003,94.900002,93.019997,93.529999,93.529999,955400
35,2016-02-24,92.83000200000001,94.41999799999999,91.349998,94.300003,94.300003,864500
36,2016-02-25,94.370003,95.959999,92.5,95.949997,95.949997,811300
37,2016-02-26,96.300003,97.720001,96.300003,97.120003,97.120003,823500
38,2016-02-29,96.980003,97.43,96.019997,96.16999799999999,96.16999799999999,750100
39,2016-03-01,96.730003,98.75,96.290001,98.660004,98.660004,788700
40,2016-03-02,98.269997,100.5,97.910004,100.139999,100.139999,1115600
41,2016-03-03,99.769997,100.779999,99.410004,100.470001,100.470001,795400
42,2016-03-04,100.730003,100.779999,99.449997,99.790001,99.790001,620300
