,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,531.76001,532.909973,507.10000599999995,516.549988,516.549988,1025800
1,2016-01-05,519.380005,521.780029,504.05999800000006,508.98001100000005,508.98001100000005,889300
2,2016-01-06,499.0,524.669983,496.0,519.47998,519.47998,887600
3,2016-01-07,510.5,515.349976,501.910004,501.959991,501.959991,931000
4,2016-01-08,505.01998899999995,511.30999800000006,490.98999000000003,491.67999299999997,491.67999299999997,793100
5,2016-01-11,495.049988,498.700012,469.799988,480.82000700000003,480.82000700000003,863000
6,2016-01-12,486.0,486.98999000000003,452.670013,474.98001100000005,474.98001100000005,1717700
7,2016-01-13,474.85000599999995,474.85000599999995,451.39001500000006,459.57000700000003,459.57000700000003,1396900
8,2016-01-14,461.85000599999995,486.51998899999995,453.160004,479.079987,479.079987,1193300
9,2016-01-15,464.589996,476.23999000000003,456.0,462.950012,462.950012,1350700
10,2016-01-19,470.200012,474.44000199999994,441.880005,447.01998899999995,447.01998899999995,1219300
11,2016-01-20,438.52999900000003,468.82000700000003,432.049988,461.950012,461.950012,1229400
12,2016-01-21,462.160004,469.98001100000005,452.01000999999997,461.57000700000003,461.57000700000003,889900
13,2016-01-22,469.42999299999997,484.57000700000003,464.23001100000005,482.98999000000003,482.98999000000003,820500
14,2016-01-25,468.52999900000003,482.26998899999995,465.10998499999994,473.119995,473.119995,920200
15,2016-01-26,474.39999400000005,474.39999400000005,456.25,463.55999800000006,463.55999800000006,608200
16,2016-01-27,460.630005,463.23999000000003,431.51000999999997,434.160004,434.160004,1225800
17,2016-01-28,436.0,436.700012,400.0,415.109985,415.109985,2297300
18,2016-01-29,415.22000099999997,428.910004,405.059998,420.089996,420.089996,1148200
19,2016-02-01,417.190002,420.76998899999995,408.420013,418.269989,418.269989,1000200
20,2016-02-02,412.679993,415.630005,402.230011,409.890015,409.890015,887500
21,2016-02-03,413.049988,422.48999000000003,392.350006,421.01000999999997,421.01000999999997,1248400
22,2016-02-04,417.170013,437.52999900000003,408.119995,412.589996,412.589996,1284700
23,2016-02-05,416.100006,420.52999900000003,393.070007,396.609985,396.609985,1432700
24,2016-02-08,380.700012,393.640015,376.609985,390.52999900000003,390.52999900000003,1225600
25,2016-02-09,357.0,388.0,350.26001,365.97000099999997,365.97000099999997,2112300
26,2016-02-10,370.019989,378.190002,363.0,367.480011,367.480011,1232400
27,2016-02-11,358.299988,375.980011,357.01001,367.23999,367.23999,941800
28,2016-02-12,371.359985,379.040009,365.130005,379.01001,379.01001,728200
29,2016-02-16,386.399994,393.950012,382.22000099999997,391.76001,391.76001,1094000
30,2016-02-17,393.730011,398.75,385.0,397.26001,397.26001,842300
31,2016-02-18,395.649994,405.0,386.01001,387.299988,387.299988,729500
32,2016-02-19,386.450012,396.23999,380.019989,394.980011,394.980011,604800
33,2016-02-22,399.049988,405.709991,394.390015,395.790009,395.790009,773800
34,2016-02-23,392.0,399.690002,386.079987,386.829987,386.829987,617500
35,2016-02-24,383.690002,394.75,377.299988,393.630005,393.630005,713700
36,2016-02-25,396.359985,402.809998,390.48999,393.98999,393.98999,671900
37,2016-02-26,396.920013,398.600006,387.640015,394.230011,394.230011,594500
38,2016-02-29,396.23999,397.119995,383.059998,384.019989,384.019989,794000
39,2016-03-01,387.859985,410.209991,384.019989,410.209991,410.209991,921000
40,2016-03-02,410.0,419.0,405.26001,407.809998,407.809998,781900
41,2016-03-03,406.230011,409.440002,395.209991,401.940002,401.940002,780400
42,2016-03-04,404.549988,413.850006,395.950012,403.820007,403.820007,791700
43,2016-03-07,401.790009,411.23999,399.609985,408.27999900000003,408.27999900000003,629200
44,2016-03-08,405.399994,408.290009,392.660004,394.809998,394.809998,709100
45,2016-03-09,388.52999900000003,389.609985,373.799988,374.75,374.75,1593600
46,2016-03-10,376.880005,380.589996,373.630005,377.559998,377.559998,1256200
47,2016-03-11,382.670013,383.579987,375.52999900000003,377.119995,377.119995,833200
48,2016-03-14,378.549988,379.100006,370.649994,373.269989,373.269989,1077700
49,2016-03-15,369.959991,372.27999900000003,359.170013,367.22000099999997,367.22000099999997,1037400
50,2016-03-16,367.0,381.0,360.0,368.459991,368.459991,1097200
51,2016-03-17,366.309998,369.5,348.959991,365.47000099999997,365.47000099999997,1498900
52,2016-03-18,367.640015,370.410004,356.75,364.51001,364.51001,1583500
53,2016-03-21,363.859985,375.920013,360.52999900000003,371.040009,371.040009,771800
54,2016-03-22,367.910004,380.820007,367.25,378.309998,378.309998,724500
55,2016-03-23,378.850006,384.309998,365.140015,365.380005,365.380005,694500
56,2016-03-24,363.459991,375.380005,360.380005,370.799988,370.799988,1047500
57,2016-03-28,372.980011,374.920013,363.320007,363.850006,363.850006,475700
58,2016-03-29,363.890015,369.640015,357.339996,367.369995,367.369995,663500
59,2016-03-30,369.72000099999997,373.98999,359.149994,359.679993,359.679993,699300
60,2016-03-31,361.019989,364.839996,358.630005,360.440002,360.440002,930100
61,2016-04-01,373.98999,411.980011,360.809998,405.25,405.25,3184700
62,2016-04-04,403.690002,411.329987,399.059998,405.299988,405.299988,1205200
63,2016-04-05,401.850006,411.850006,399.290009,403.649994,403.649994,1025800
64,2016-04-06,404.209991,428.049988,404.209991,427.200012,427.200012,1478400
65,2016-04-07,425.0,433.92999299999997,417.019989,418.480011,418.480011,1239300
66,2016-04-08,420.89999400000005,424.0,401.700012,404.940002,404.940002,1223100
67,2016-04-11,407.369995,407.369995,392.920013,396.140015,396.140015,1084700
68,2016-04-12,396.329987,410.48999,394.200012,408.070007,408.070007,1047300
69,2016-04-13,411.23999,415.0,406.0,410.519989,410.519989,606100
70,2016-04-14,412.160004,414.589996,401.809998,406.829987,406.829987,452200
71,2016-04-15,408.859985,409.769989,400.890015,406.730011,406.730011,469500
72,2016-04-18,407.380005,423.950012,405.589996,422.380005,422.380005,952000
73,2016-04-19,421.380005,422.369995,411.399994,413.77999900000003,413.77999900000003,688300
74,2016-04-20,406.209991,406.899994,396.0,399.75,399.75,979000
75,2016-04-21,400.690002,411.829987,398.0,409.570007,409.570007,735500
76,2016-04-22,406.609985,411.579987,394.5,404.380005,404.380005,849400
77,2016-04-25,408.209991,408.940002,403.26001,406.920013,406.920013,376400
78,2016-04-26,406.769989,411.410004,404.329987,406.660004,406.660004,430200
79,2016-04-27,406.910004,406.910004,386.359985,390.27999900000003,390.27999900000003,975000
