,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,189.0,189.0,183.399994,186.449997,186.449997,799700
1,2016-01-05,187.369995,188.320007,185.399994,186.050003,186.050003,601700
2,2016-01-06,183.080002,185.240005,180.490005,182.119995,182.119995,580400
3,2016-01-07,178.440002,181.179993,175.820007,176.75,176.75,709500
4,2016-01-08,177.779999,179.08999599999999,176.380005,176.820007,176.820007,954200
5,2016-01-11,177.58999599999999,179.229996,173.429993,175.679993,175.679993,861100
6,2016-01-12,177.53999299999998,180.33999599999999,174.759995,178.970001,178.970001,585300
7,2016-01-13,179.419998,182.0,169.100006,169.5,169.5,670800
8,2016-01-14,169.66000400000001,172.360001,167.009995,170.570007,170.570007,780900
9,2016-01-15,166.5,168.169998,163.16000400000001,165.440002,165.440002,764300
10,2016-01-19,166.729996,168.350006,161.399994,163.33999599999999,163.33999599999999,842800
11,2016-01-20,160.25,164.779999,153.149994,162.559998,162.559998,1406500
12,2016-01-21,163.08999599999999,166.929993,162.199997,165.25,165.25,977400
13,2016-01-22,168.0,170.330002,165.28999299999998,166.990005,166.990005,642000
14,2016-01-25,166.059998,167.070007,164.199997,164.429993,164.429993,539000
15,2016-01-26,165.279999,167.78999299999998,164.190002,166.369995,166.369995,492300
16,2016-01-27,165.990005,167.669998,163.570007,164.690002,164.690002,505500
17,2016-01-28,166.119995,167.71000700000002,162.699997,163.380005,163.380005,580500
18,2016-01-29,164.259995,166.529999,163.649994,166.41000400000001,166.41000400000001,926500
19,2016-02-01,166.009995,168.399994,163.729996,167.619995,167.619995,670800
20,2016-02-02,166.690002,166.949997,162.600006,163.16000400000001,163.16000400000001,594500
21,2016-02-03,165.0,165.380005,157.66000400000001,161.490005,161.490005,905900
22,2016-02-04,161.270004,165.729996,160.66000400000001,165.029999,165.029999,666200
23,2016-02-05,164.940002,164.96000700000002,159.449997,159.919998,159.919998,651900
24,2016-02-08,157.729996,158.199997,149.429993,151.779999,151.779999,1047800
25,2016-02-09,149.720001,155.78999299999998,148.559998,153.699997,153.699997,1140800
26,2016-02-10,155.479996,159.479996,154.350006,157.860001,157.860001,827500
27,2016-02-11,155.509995,156.669998,151.300003,152.820007,152.820007,718300
28,2016-02-12,155.399994,155.630005,152.850006,155.21000700000002,155.21000700000002,688800
29,2016-02-16,157.550003,159.889999,154.889999,159.520004,159.520004,964700
30,2016-02-17,160.41000400000001,164.199997,159.949997,163.070007,163.070007,764600
31,2016-02-18,163.080002,164.28999299999998,160.990005,163.070007,163.070007,614800
32,2016-02-19,162.58999599999999,166.559998,161.309998,165.679993,165.679993,698000
33,2016-02-22,166.25,167.83999599999999,164.919998,166.470001,166.470001,695800
34,2016-02-23,165.78999299999998,167.419998,165.130005,166.580002,166.580002,638500
35,2016-02-24,164.300003,171.240005,163.259995,170.669998,170.669998,978500
36,2016-02-25,170.429993,173.369995,166.970001,171.03999299999998,171.03999299999998,1189400
37,2016-02-26,175.03999299999998,179.600006,175.03999299999998,178.490005,178.490005,1666800
38,2016-02-29,178.740005,182.96000700000002,178.5,179.729996,179.729996,1198200
39,2016-03-01,182.059998,185.520004,180.600006,184.860001,184.860001,804900
40,2016-03-02,184.529999,186.21000700000002,183.350006,186.050003,186.050003,699400
41,2016-03-03,185.190002,187.479996,184.869995,186.889999,186.889999,823800
