,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,43.810001,44.07,43.279999,44.040001000000004,36.340313,1816200
1,2016-01-05,43.790001000000004,44.299999,43.59,44.139998999999996,36.422832,1487100
2,2016-01-06,43.200001,43.330002,42.040001000000004,42.32,34.921023999999996,2110400
3,2016-01-07,41.299999,41.650002,40.099998,40.23,33.19643,2936200
4,2016-01-08,40.720001,41.119999,40.040001000000004,40.139998999999996,33.122166,3309300
5,2016-01-11,40.330002,41.330002,38.93,39.509997999999996,32.602306,2188900
6,2016-01-12,40.189999,40.189999,39.060001,39.68,32.742577000000004,1387100
7,2016-01-13,40.189999,40.470001,37.900002,38.299999,31.603855,2365500
8,2016-01-14,38.77,39.389998999999996,37.689999,38.990002000000004,32.173229,1954800
9,2016-01-15,37.740002000000004,38.27,37.029999,37.91,31.282045,2510800
10,2016-01-19,38.700001,38.849998,37.18,37.529999,30.968477000000004,1971900
11,2016-01-20,36.560001,36.82,35.220001,36.470001,30.093811,2572100
12,2016-01-21,36.59,37.740002000000004,36.380001,36.84,30.399122,1719400
13,2016-01-22,37.77,38.369999,37.529999,38.060001,31.405821000000003,1983000
14,2016-01-25,37.869999,38.02,37.150002,37.23,30.720938,2162500
15,2016-01-26,37.369999,38.02,37.330002,37.939999,31.306793,1584400
16,2016-01-27,37.75,38.73,37.259997999999996,37.599998,31.026241,1865500
17,2016-01-28,38.040001000000004,38.700001,36.990002000000004,37.459998999999996,30.910716999999998,1830900
18,2016-01-29,37.919998,38.27,37.389998999999996,38.0,31.356308000000002,4722100
19,2016-02-01,37.849998,38.200001,37.209998999999996,37.950001,31.31505,3865900
20,2016-02-02,34.5,35.860001000000004,33.09,35.07,28.938568,4766400
21,2016-02-03,35.25,35.540001000000004,34.299999,35.540001000000004,29.326403000000003,3534600
22,2016-02-04,35.509997999999996,36.779999,35.209998999999996,36.34,29.986528000000003,2762800
23,2016-02-05,36.34,37.0,36.029999,36.810001,30.374371000000004,3221800
24,2016-02-08,36.029999,36.18,35.259997999999996,35.779999,29.524440999999996,3003100
25,2016-02-09,34.950001,36.25,34.950001,35.98,29.689472,3126000
26,2016-02-10,36.380001,36.970001,35.459998999999996,36.009997999999996,29.714230999999998,2167700
27,2016-02-11,34.779999,34.990002000000004,33.720001,34.34,28.336201000000003,3184300
28,2016-02-12,35.169998,35.490002000000004,34.599998,35.380001,29.19438,3534400
29,2016-02-16,36.119999,36.52,35.549999,36.459998999999996,30.085559999999997,3155600
30,2016-02-17,37.060001,37.720001,37.060001,37.560001,30.993238,2828700
31,2016-02-18,37.66,37.689999,36.93,37.18,30.679674,2091800
32,2016-02-19,36.84,37.040001000000004,36.419998,36.810001,30.374371000000004,1885500
33,2016-02-22,37.740002000000004,37.740002000000004,36.990002000000004,37.380001,30.844703999999997,1594900
34,2016-02-23,37.290001000000004,37.459998999999996,36.830002,36.93,30.473383000000002,1474200
35,2016-02-24,36.540001000000004,37.509997999999996,35.73,37.130001,30.638422,1554400
36,2016-02-25,37.209998999999996,37.790001000000004,37.07,37.740002000000004,31.141764000000002,1589300
37,2016-02-26,37.68,38.98,37.52,38.470001,31.744144,2509200
38,2016-02-29,38.400002,38.529999,37.779999,37.810001,31.199532,1929600
39,2016-03-01,38.209998999999996,39.52,38.16,39.52,32.610569,2113900
40,2016-03-02,39.560001,39.84,39.169998,39.470001,32.569309000000004,1969900
41,2016-03-03,39.09,39.209998999999996,38.529999,39.099998,32.577633,2093900
42,2016-03-04,39.27,39.57,38.869999,39.349998,32.785931,1633600
43,2016-03-07,38.970001,39.52,38.73,39.509997999999996,32.919243,1907100
44,2016-03-08,38.82,39.34,37.880001,38.18,31.811102,1614600
45,2016-03-09,38.580002,38.779999,37.779999,38.32,31.927744,1529900
46,2016-03-10,38.93,39.029999,37.689999,38.459998999999996,32.044395,1164500
47,2016-03-11,39.400002,40.400002,38.869999,40.360001000000004,33.627445,1616200
48,2016-03-14,40.060001,40.150002,39.439999,39.799999,33.160866,1183100
49,2016-03-15,39.32,39.490002000000004,38.810001,39.349998,32.785931,1184300
50,2016-03-16,39.279999,40.09,39.169998,39.91,33.252514,1622800
51,2016-03-17,39.900002,40.950001,39.610001000000004,40.66,33.877415,1592100
52,2016-03-18,40.849998,41.68,40.84,41.43,34.518966999999996,2709300
53,2016-03-21,41.32,41.619999,40.779999,41.220001,34.344002,1390500
54,2016-03-22,40.549999,40.919998,40.419998,40.68,33.894077,1642900
55,2016-03-23,40.630001,40.630001,39.560001,39.759997999999996,33.127533,1769100
56,2016-03-24,39.27,39.27,38.360001000000004,38.900002,32.410999,2340500
57,2016-03-28,39.049999,39.490002000000004,38.84,39.299999,32.74427,1147400
58,2016-03-29,38.950001,39.490002000000004,38.509997999999996,39.400002,32.827591,1525700
59,2016-03-30,39.810001,40.48,39.59,39.77,33.135868,1112100
60,2016-03-31,39.66,39.919998,39.209998999999996,39.450001,32.869254999999995,1578600
61,2016-04-01,39.200001,39.93,38.91,39.880001,33.227528,1590700
62,2016-04-04,39.790001000000004,39.799999,39.099998,39.25,32.702618,1509800
63,2016-04-05,38.93,39.060001,38.509997999999996,38.599998,32.161037,1691400
64,2016-04-06,38.779999,39.880001,38.389998999999996,39.490002000000004,32.90258,2127200
65,2016-04-07,38.990002000000004,39.130001,38.380001,38.689999,32.236031,2045900
66,2016-04-08,39.209998999999996,39.669998,38.860001000000004,39.029999,32.519306,1304300
67,2016-04-11,39.389998999999996,40.099998,39.369999,39.630001,33.019234000000004,1213200
68,2016-04-12,39.84,40.439999,39.470001,40.32,33.594124,1690700
69,2016-04-13,40.869999,41.66,40.830002,41.619999,34.677269,1325800
70,2016-04-14,41.59,41.849998,41.27,41.459998999999996,34.543953,1678200
71,2016-04-15,41.549999,41.57,41.009997999999996,41.34,34.443974,1386800
72,2016-04-18,41.139998999999996,41.740002000000004,41.049999,41.740002000000004,34.777248,1167600
73,2016-04-19,41.91,42.450001,41.720001,42.220001,35.177184999999994,1414200
74,2016-04-20,42.450001,43.41,42.189999,43.32,36.093685,1920600
75,2016-04-21,43.310001,43.75,43.150002,43.299999,36.077026000000004,1652100
76,2016-04-22,43.509997999999996,44.34,43.509997999999996,44.099998,36.743576000000004,1788300
77,2016-04-25,43.75,43.939999,43.040001000000004,43.43,36.185345,1637900
78,2016-04-26,43.720001,43.91,43.41,43.91,36.585274,1229300
79,2016-04-27,43.849998,44.18,43.610001000000004,44.029999,36.685253,1552400
80,2016-04-28,43.41,43.619999,42.790001000000004,42.869999,35.718761,2285300
81,2016-04-29,42.5,42.970001,42.18,42.68,35.560448,2912800
82,2016-05-02,43.0,43.330002,42.48,43.310001,36.085353999999995,1408300
83,2016-05-03,42.619999,42.619999,41.34,41.77,34.802238,2478500
84,2016-05-04,41.07,42.0,41.049999,41.98,34.977211,2089600
85,2016-05-05,42.169998,42.57,41.759997999999996,42.25,35.202187,2148000
86,2016-05-06,41.939999,42.490002000000004,41.689999,42.200001,35.160515000000004,1530000
87,2016-05-09,42.200001,42.349998,41.759997999999996,41.91,34.918892,1283800
88,2016-05-10,42.130001,42.970001,42.130001,42.950001,35.7854,1447500
89,2016-05-11,42.709998999999996,43.18,42.5,42.52,35.427139000000004,979500
90,2016-05-12,42.82,43.07,42.150002,42.450001,35.368809000000006,1231200
91,2016-05-13,42.380001,42.970001,41.75,41.869999,34.885567,958900
92,2016-05-16,41.869999,42.369999,41.869999,42.16,35.12719,1271900
93,2016-05-17,42.139998999999996,42.66,41.91,42.080002,35.060539,1255800
94,2016-05-18,42.080002,43.580002,42.0,43.470001,36.21867,1879900
95,2016-05-19,43.099998,43.400002,42.009997999999996,42.360001000000004,35.293822999999996,1998700
96,2016-05-20,42.650002,43.380001,42.41,43.189999,35.985374,1707800
97,2016-05-23,43.009997999999996,43.360001000000004,42.830002,43.130001,35.935387,1509100
98,2016-05-24,43.549999,44.34,43.490002000000004,44.130001,36.768574,1549600
99,2016-05-25,44.220001,44.900002,43.669998,44.41,37.001858,1207800
100,2016-05-26,44.43,44.470001,43.950001,44.040001000000004,36.693581,1061000
101,2016-05-27,44.18,44.419998,44.0,44.41,37.001858,1078600
102,2016-05-31,44.540001000000004,44.740002000000004,44.189999,44.560001,37.126835,2521500
103,2016-06-01,43.970001,44.369999,43.5,44.209998999999996,36.83522,1378700
104,2016-06-02,43.709998999999996,43.93,43.5,43.93,36.927685,1041500
105,2016-06-03,43.27,43.27,42.540001000000004,42.82,35.994625,1402500
106,2016-06-06,42.98,43.720001,42.860001000000004,43.459998999999996,36.5326,954800
107,2016-06-07,43.57,43.790001000000004,43.279999,43.529999,36.59145,974100
108,2016-06-08,43.439999,43.91,43.380001,43.77,36.79319,986400
109,2016-06-09,43.459998999999996,43.630001,43.0,43.139998999999996,36.263622,998900
110,2016-06-10,42.599998,42.75,42.200001,42.48,35.708816999999996,1397900
111,2016-06-13,42.060001,42.540001000000004,41.740002000000004,41.740002000000004,35.086769,1486300
112,2016-06-14,41.619999,41.990002000000004,41.110001000000004,41.419998,34.81778,1393600
113,2016-06-15,41.619999,42.150002,41.349998,41.630001,34.994296999999996,1565700
114,2016-06-16,41.07,42.18,40.919998,42.130001,35.414604,2082600
115,2016-06-17,42.200001,42.549999,41.970001,42.34,35.591136999999996,1952100
116,2016-06-20,42.889998999999996,43.580002,42.869999,42.889998999999996,36.053467,1446200
117,2016-06-21,43.18,43.48,42.810001,43.25,36.356087,1564300
118,2016-06-22,43.23,43.959998999999996,43.23,43.700001,36.734348,2004300
119,2016-06-23,44.049999,44.82,44.049999,44.52,37.423653,2851400
120,2016-06-24,41.439999,42.049999,39.919998,39.959998999999996,33.590496,4253600
121,2016-06-27,39.099998,39.18,38.029999,38.139998999999996,32.060608,2129700
122,2016-06-28,39.0,39.119999,38.52,39.060001,32.833958,2105700
123,2016-06-29,39.139998999999996,40.32,39.139998999999996,40.299999,33.876305,1789600
124,2016-06-30,40.459998999999996,41.130001,39.98,41.110001000000004,34.557190000000006,1489500
125,2016-07-01,40.810001,41.57,40.810001,41.130001,34.574013,1494400
126,2016-07-05,40.48,40.48,39.029999,39.48,33.187003999999995,2889800
127,2016-07-06,39.049999,39.919998,38.84,39.889998999999996,33.531653999999996,1323700
128,2016-07-07,40.119999,40.84,39.799999,40.18,33.775425,1164500
129,2016-07-08,40.98,41.68,40.939999,41.59,34.960685999999995,1492800
130,2016-07-11,41.950001,42.34,41.709998999999996,42.110001000000004,35.397793,1430900
131,2016-07-12,42.689999,43.349998,42.689999,43.18,36.297237,1327000
132,2016-07-13,43.099998,43.389998999999996,42.700001,43.150002,36.272022,1316300
133,2016-07-14,44.150002,44.349998,43.68,44.080002,37.053783,1550400
134,2016-07-15,44.380001,44.599998,43.950001,44.259997999999996,37.205086,1398400
135,2016-07-18,44.16,44.5,43.860001000000004,44.209998999999996,37.163055,1257700
136,2016-07-19,43.880001,44.400002,43.790001000000004,44.23,37.179878,950800
137,2016-07-20,44.5,44.509997999999996,44.009997999999996,44.450001,37.364810999999996,1073600
138,2016-07-21,44.470001,44.599998,44.110001000000004,44.279999,37.221905,875000
139,2016-07-22,44.41,44.98,44.25,44.669998,37.549732,729700
140,2016-07-25,44.580002,44.860001000000004,44.5,44.700001,37.574954999999996,681400
141,2016-07-26,44.630001,44.880001,44.41,44.84,37.692646,608900
