,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,91.400002,91.620003,89.239998,90.099998,90.099998,510200
1,2016-01-05,90.139999,90.91999799999999,89.389999,89.41999799999999,89.41999799999999,308500
2,2016-01-06,88.470001,89.099998,88.0,88.290001,88.290001,405400
3,2016-01-07,87.18,88.18,86.379997,87.230003,87.230003,588800
4,2016-01-08,87.709999,87.809998,85.220001,85.400002,85.400002,420000
5,2016-01-11,85.730003,85.730003,84.099998,85.269997,85.269997,273800
6,2016-01-12,86.300003,87.720001,85.470001,86.410004,86.410004,386600
7,2016-01-13,86.870003,87.029999,84.089996,84.449997,84.449997,414800
8,2016-01-14,84.660004,85.660004,83.639999,84.900002,84.900002,557000
9,2016-01-15,82.760002,85.029999,82.0,84.970001,84.970001,603300
10,2016-01-19,85.43,85.699997,83.889999,84.989998,84.989998,477200
11,2016-01-20,84.150002,85.25,82.150002,84.709999,84.709999,533800
12,2016-01-21,85.220001,85.980003,83.900002,85.07,85.07,750500
13,2016-01-22,86.089996,87.41999799999999,85.739998,86.800003,86.800003,320300
14,2016-01-25,86.33000200000001,86.790001,84.489998,84.800003,84.800003,331600
15,2016-01-26,85.349998,87.059998,84.730003,86.57,86.57,298900
16,2016-01-27,86.16999799999999,87.019997,84.25,84.599998,84.599998,356100
17,2016-01-28,85.5,85.5,84.470001,85.099998,85.099998,321700
18,2016-01-29,85.58000200000001,88.199997,84.58000200000001,88.190002,88.190002,509000
19,2016-02-01,87.349998,88.839996,86.800003,88.239998,88.239998,396200
20,2016-02-02,87.639999,89.0,86.440002,86.82,86.82,276400
21,2016-02-03,87.790001,87.790001,86.040001,87.389999,87.389999,312700
22,2016-02-04,87.110001,88.779999,86.779999,88.18,88.18,359100
23,2016-02-05,88.110001,88.139999,84.510002,84.699997,84.699997,409500
24,2016-02-08,83.519997,84.07,80.519997,81.91999799999999,81.91999799999999,1420300
25,2016-02-09,81.290001,84.129997,80.510002,83.099998,83.099998,429400
26,2016-02-10,83.639999,86.43,83.58000200000001,83.940002,83.940002,380700
27,2016-02-11,82.650002,84.160004,82.639999,83.5,83.5,416600
28,2016-02-12,84.5,85.230003,83.550003,84.059998,84.059998,373800
29,2016-02-16,84.809998,85.489998,83.889999,84.050003,84.050003,624800
30,2016-02-17,84.510002,86.800003,84.230003,86.18,86.18,591200
31,2016-02-18,86.400002,87.099998,85.010002,85.57,85.57,548600
32,2016-02-19,85.379997,87.93,85.32,87.589996,87.589996,463600
33,2016-02-22,88.199997,89.040001,87.25,88.519997,88.519997,302900
34,2016-02-23,88.41999799999999,88.41999799999999,86.400002,86.489998,86.489998,453400
35,2016-02-24,85.809998,86.849998,85.160004,86.540001,86.540001,706300
36,2016-02-25,88.379997,88.379997,82.449997,84.220001,84.220001,1505600
37,2016-02-26,84.41999799999999,84.940002,83.18,84.059998,84.059998,963700
38,2016-02-29,84.220001,84.300003,82.989998,83.019997,83.019997,591900
39,2016-03-01,83.43,86.400002,83.43,86.050003,86.050003,1262100
40,2016-03-02,86.260002,86.959999,85.610001,86.07,86.07,655300
41,2016-03-03,86.510002,86.779999,85.610001,86.260002,86.260002,585600
42,2016-03-04,86.07,87.57,85.379997,87.07,87.07,568400
43,2016-03-07,86.629997,88.07,86.58000200000001,87.690002,87.690002,474800
44,2016-03-08,86.790001,87.269997,86.089996,86.18,86.18,326900
