,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,92.970001,92.970001,91.43,92.290001,82.868584,2293700
1,2016-01-05,92.540001,93.099998,91.58000200000001,92.639999,83.182877,1824300
2,2016-01-06,91.620003,91.83000200000001,90.360001,90.800003,81.53068499999999,2187700
3,2016-01-07,89.91999799999999,91.519997,89.800003,90.349998,81.12664000000001,2491300
4,2016-01-08,90.459999,90.870003,88.970001,89.220001,80.111992,1675800
5,2016-01-11,89.41999799999999,90.120003,87.860001,88.470001,79.43854499999999,1810400
6,2016-01-12,89.08000200000001,89.699997,88.519997,89.58000200000001,80.435249,2248900
7,2016-01-13,89.66999799999999,89.949997,87.410004,87.589996,78.64836899999999,2380200
8,2016-01-14,87.650002,88.489998,84.739998,86.739998,77.88515500000001,4253600
9,2016-01-15,85.150002,86.290001,83.83000200000001,86.029999,77.24762,3435200
10,2016-01-19,87.029999,87.66999799999999,86.029999,87.199997,78.29819499999999,2154100
11,2016-01-20,86.410004,86.989998,85.309998,86.269997,77.463127,3143800
12,2016-01-21,87.459999,87.629997,86.040001,86.57,77.732513,2463300
13,2016-01-22,87.910004,90.099998,87.860001,88.900002,79.82465400000001,1701900
14,2016-01-25,88.519997,88.800003,87.489998,87.599998,78.65735600000001,1396200
15,2016-01-26,87.769997,88.739998,86.93,87.760002,78.80103299999999,2159200
16,2016-01-27,85.160004,89.43,84.400002,87.75,78.792038,3755200
17,2016-01-28,88.139999,89.559998,87.800003,88.449997,79.420586,2743900
18,2016-01-29,88.470001,90.970001,88.050003,90.480003,81.24335500000001,20928900
19,2016-02-01,90.5,92.410004,90.08000200000001,91.910004,82.527367,4963900
20,2016-02-02,91.459999,91.639999,90.589996,91.550003,82.204132,2676700
21,2016-02-03,91.839996,91.900002,88.940002,89.970001,80.785431,2231600
22,2016-02-04,89.959999,89.959999,86.889999,87.629997,78.684296,3074000
23,2016-02-05,87.33000200000001,87.730003,86.08000200000001,86.949997,78.073715,2917100
24,2016-02-08,86.0,86.18,83.800003,83.900002,75.335075,5427800
25,2016-02-09,83.629997,85.300003,83.029999,83.870003,75.308151,3343800
26,2016-02-10,84.529999,85.239998,84.08000200000001,84.18,75.586487,1869500
27,2016-02-11,82.769997,84.199997,80.779999,83.629997,75.092636,2993200
28,2016-02-12,83.5,84.639999,83.300003,84.139999,75.550568,2057000
29,2016-02-16,85.279999,85.290001,83.459999,84.660004,76.01750899999999,2386900
30,2016-02-17,85.279999,86.519997,84.730003,86.239998,77.436195,1963300
31,2016-02-18,86.0,86.099998,84.660004,84.730003,76.080353,2149300
32,2016-02-19,84.730003,85.599998,84.239998,85.550003,76.81665,1383600
33,2016-02-22,85.550003,86.989998,85.550003,86.83000200000001,77.96597299999999,1506500
34,2016-02-23,86.43,87.41999799999999,85.230003,85.599998,76.861519,1700000
35,2016-02-24,85.139999,86.260002,84.639999,86.139999,77.346428,1207100
36,2016-02-25,85.800003,86.650002,85.190002,86.629997,77.786385,1068300
37,2016-02-26,86.610001,86.879997,85.029999,85.190002,76.493385,1225500
38,2016-02-29,85.150002,86.440002,84.940002,85.269997,76.565208,2843000
39,2016-03-01,86.089996,86.970001,85.589996,86.540001,77.70558199999999,1302800
40,2016-03-02,86.150002,86.660004,85.43,86.629997,77.786385,1487300
41,2016-03-03,86.400002,88.540001,86.120003,88.540001,79.879448,1812900
42,2016-03-04,88.989998,90.349998,88.809998,90.220001,81.395119,2076600
43,2016-03-07,89.949997,90.650002,89.010002,89.33000200000001,80.592201,1516100
44,2016-03-08,88.800003,89.160004,88.029999,88.400002,79.753136,969100
45,2016-03-09,88.599998,90.529999,88.239998,90.379997,81.539474,1395100
46,2016-03-10,90.779999,91.91999799999999,90.33000200000001,91.809998,82.82958199999999,1685600
47,2016-03-11,91.989998,92.760002,91.120003,92.459999,83.416023,1975900
48,2016-03-14,92.16999799999999,92.699997,90.33000200000001,92.5,83.45211,1330600
49,2016-03-15,92.349998,92.949997,92.010002,92.800003,83.722771,1090500
50,2016-03-16,92.25,93.379997,91.900002,93.190002,84.07461500000001,1255700
51,2016-03-17,93.370003,94.610001,93.370003,94.43,85.193314,1163700
52,2016-03-18,94.43,94.489998,93.120003,93.459999,84.318207,2440900
53,2016-03-21,93.709999,93.760002,92.610001,93.519997,84.372337,1128000
54,2016-03-22,93.559998,94.91999799999999,93.08000200000001,94.83000200000001,85.554176,1414700
55,2016-03-23,94.83000200000001,95.709999,94.32,95.519997,86.176704,1690500
56,2016-03-24,94.629997,95.32,94.559998,95.309998,85.98724399999999,1228500
