,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,69.91999799999999,70.57,69.470001,70.160004,68.005943,1841200
1,2016-01-05,70.160004,70.57,68.629997,68.93,66.813721,788900
2,2016-01-06,67.779999,68.129997,66.099998,66.519997,64.477707,1356300
3,2016-01-07,65.480003,65.699997,63.73,64.300003,62.325867,1913800
4,2016-01-08,64.879997,65.019997,63.040001000000004,63.16,61.220867000000005,1092800
5,2016-01-11,63.52,63.849998,62.48,62.790001000000004,60.86223199999999,1798500
6,2016-01-12,63.290001000000004,63.48,62.119999,63.330002,61.385643,1510800
7,2016-01-13,63.75,64.220001,61.27,61.650002,59.75723299999999,1230500
8,2016-01-14,61.619999,63.509997999999996,60.400002,63.360001000000004,61.414730000000006,1490600
9,2016-01-15,61.41,63.759997999999996,61.220001,63.59,61.637661,1502400
10,2016-01-19,63.970001,64.25,62.380001,63.02,61.085167000000006,1940900
11,2016-01-20,61.950001,63.060001,60.279999,62.349998,60.435738,1814800
12,2016-01-21,62.139998999999996,64.760002,61.919998,63.599998,61.64735400000001,1398100
13,2016-01-22,64.800003,65.540001,63.950001,64.190002,62.219234,992300
14,2016-01-25,63.880001,64.120003,62.32,62.580002,60.658668999999996,749600
15,2016-01-26,63.0,63.860001000000004,62.52,63.200001,61.259636,978100
16,2016-01-27,63.02,63.52,61.16,62.380001,60.464808999999995,1379500
17,2016-01-28,63.209998999999996,63.939999,61.689999,62.150002,60.241870999999996,974600
18,2016-01-29,62.330002,64.150002,61.970001,63.950001,61.98660699999999,1548400
19,2016-02-01,63.330002,64.699997,63.25,63.900002,61.938148,991600
20,2016-02-02,63.07,63.240002000000004,61.880001,62.66,60.736214000000004,628400
21,2016-02-03,63.32,64.300003,61.599998,63.73,61.773357,675800
22,2016-02-04,63.080002,66.290001,62.77,64.790001,62.800831,1566300
23,2016-02-05,64.279999,64.690002,61.900002,62.07,60.16433000000001,1266600
24,2016-02-08,61.09,62.279999,61.0,61.950001,60.048007999999996,762000
25,2016-02-09,61.049999,62.32,60.330002,60.580002,58.72006999999999,1027200
26,2016-02-10,61.110001000000004,65.93,60.830002,65.5,63.572990000000004,2426200
27,2016-02-11,64.269997,65.459999,62.91,64.07,62.18504,1674900
28,2016-02-12,64.970001,65.709999,64.230003,65.349998,63.427387,996800
29,2016-02-16,66.440002,68.32,65.93,67.489998,65.504417,1042000
30,2016-02-17,68.209999,70.790001,67.83000200000001,69.489998,67.44558,1878700
31,2016-02-18,74.83000200000001,76.57,67.300003,68.889999,66.863235,3387900
32,2016-02-19,68.449997,69.860001,66.389999,67.25,65.2715,1425000
33,2016-02-22,67.809998,69.239998,67.809998,68.690002,66.669113,1872500
34,2016-02-23,68.139999,68.66999799999999,67.43,67.5,65.514122,1039000
35,2016-02-24,66.910004,67.5,65.809998,67.389999,65.407379,1217300
36,2016-02-25,67.459999,68.040001,66.660004,68.019997,66.018829,1028100
37,2016-02-26,68.199997,70.120003,68.199997,68.870003,66.843834,1446300
38,2016-02-29,69.08000200000001,71.75,68.639999,70.599998,68.522926,1420300
39,2016-03-01,71.019997,71.410004,68.889999,70.91999799999999,68.833511,1318800
40,2016-03-02,70.849998,72.260002,70.639999,72.260002,70.13409399999999,862500
41,2016-03-03,72.309998,74.230003,72.220001,73.849998,71.677307,1024800
42,2016-03-04,74.0,75.230003,73.629997,75.019997,72.812889,1775100
43,2016-03-07,74.730003,77.199997,74.519997,77.050003,74.783173,1769500
44,2016-03-08,76.57,76.940002,75.209999,75.269997,73.055527,1549800
45,2016-03-09,75.57,76.370003,75.120003,75.470001,73.24968,956800
46,2016-03-10,75.58000200000001,75.809998,74.260002,75.139999,72.929367,697000
47,2016-03-11,75.809998,77.93,75.470001,77.800003,75.51108599999999,1215200
48,2016-03-14,76.889999,78.760002,76.459999,77.510002,75.229637,1219700
49,2016-03-15,76.800003,77.5,76.410004,77.360001,75.084068,1305700
50,2016-03-16,76.959999,78.019997,76.769997,77.58000200000001,75.297577,913500
51,2016-03-17,77.550003,79.379997,77.400002,78.66999799999999,76.35550699999999,890300
52,2016-03-18,78.629997,80.349998,78.629997,80.029999,77.675484,1604000
53,2016-03-21,79.650002,80.349998,78.75,79.290001,76.957268,584500
54,2016-03-22,78.970001,79.18,78.43,78.690002,76.374916,749700
55,2016-03-23,78.589996,78.709999,77.470001,77.550003,75.268478,539900
56,2016-03-24,76.980003,77.58000200000001,76.5,77.470001,75.190811,1008500
57,2016-03-28,77.470001,78.199997,76.940002,77.760002,75.472275,413100
58,2016-03-29,77.43,79.599998,77.08000200000001,79.440002,77.10284399999999,777700
59,2016-03-30,80.129997,80.610001,78.91999799999999,79.209999,76.879616,601200
60,2016-03-31,79.199997,79.66999799999999,78.410004,79.290001,76.957268,631900
61,2016-04-01,78.540001,80.519997,78.07,80.300003,77.937561,905500
62,2016-04-04,80.120003,80.459999,78.83000200000001,79.18,76.850494,978100
63,2016-04-05,78.16999799999999,79.16999799999999,77.75,78.739998,76.423447,494700
64,2016-04-06,78.879997,79.260002,77.639999,79.199997,76.869934,790900
65,2016-04-07,78.699997,79.029999,77.730003,78.269997,75.96727,612200
66,2016-04-08,79.050003,79.360001,78.160004,78.639999,76.32639300000001,459000
67,2016-04-11,78.779999,79.959999,78.589996,78.629997,76.316689,286100
68,2016-04-12,78.660004,79.739998,78.510002,79.459999,77.122261,522300
69,2016-04-13,80.260002,81.480003,79.959999,81.279999,78.88871,917800
70,2016-04-14,81.139999,81.699997,80.0,80.660004,78.28697199999999,523300
71,2016-04-15,80.629997,81.690002,80.629997,81.300003,78.908142,654100
72,2016-04-18,80.889999,81.66999799999999,80.629997,80.769997,78.393715,587800
73,2016-04-19,81.099998,81.540001,80.309998,81.540001,79.141052,854500
74,2016-04-20,81.650002,82.389999,80.860001,81.589996,79.18959,667500
75,2016-04-21,81.410004,81.629997,80.470001,80.809998,78.432549,976900
76,2016-04-22,80.809998,81.339996,80.199997,80.989998,78.60724599999999,895200
77,2016-04-25,81.0,81.089996,79.290001,79.599998,77.25814799999999,1241000
78,2016-04-26,80.66999799999999,84.529999,78.949997,83.220001,80.77166,2134400
79,2016-04-27,83.470001,86.459999,83.470001,86.260002,83.722206,1306700
80,2016-04-28,85.589996,86.139999,83.550003,83.660004,81.1987,798400
81,2016-04-29,83.75,84.089996,82.410004,82.93,80.490173,1031200
82,2016-05-02,82.760002,83.120003,81.910004,82.309998,79.888405,1162500
83,2016-05-03,81.5,81.870003,80.260002,81.0,78.616951,836900
84,2016-05-04,80.870003,81.269997,79.57,80.010002,77.65609,477900
85,2016-05-05,80.470001,80.91999799999999,79.599998,79.769997,77.423119,603300
86,2016-05-06,79.089996,79.860001,78.82,79.379997,77.044617,599600
87,2016-05-09,79.010002,79.410004,78.279999,78.290001,75.986687,1380900
88,2016-05-10,78.959999,80.269997,78.800003,80.120003,77.762856,647000
89,2016-05-11,80.190002,80.879997,79.400002,79.5,77.23820500000001,578100
90,2016-05-12,80.150002,81.0,79.08000200000001,79.16999799999999,76.91758,728100
91,2016-05-13,78.970001,79.690002,77.769997,78.0,75.780884,1011900
92,2016-05-16,78.519997,79.529999,78.260002,78.260002,76.033493,661200
93,2016-05-17,78.360001,78.66999799999999,77.0,77.25,75.052216,801800
94,2016-05-18,76.699997,77.889999,76.199997,76.58000200000001,74.401299,903500
95,2016-05-19,76.089996,76.58000200000001,75.300003,76.230003,74.061234,892900
96,2016-05-20,76.760002,77.449997,76.019997,77.089996,74.896759,459600
97,2016-05-23,76.940002,77.970001,76.790001,77.25,75.052216,340800
98,2016-05-24,77.769997,78.260002,77.540001,77.839996,75.625427,663300
99,2016-05-25,78.389999,78.980003,77.980003,78.220001,75.994637,470700
100,2016-05-26,78.540001,79.0,77.440002,77.440002,75.236839,376100
101,2016-05-27,77.239998,77.949997,77.099998,77.870003,75.654587,542200
102,2016-05-31,78.0,78.389999,77.040001,77.379997,75.17851999999999,815300
103,2016-06-01,76.839996,78.230003,76.349998,77.870003,75.654587,393400
104,2016-06-02,77.800003,78.440002,77.519997,78.0,75.780884,521500
105,2016-06-03,78.220001,78.220001,76.32,76.599998,74.42070799999999,911300
106,2016-06-06,77.150002,78.529999,76.699997,78.059998,75.83919499999999,790300
107,2016-06-07,78.25,78.470001,77.620003,77.75,75.537994,695000
108,2016-06-08,78.18,78.769997,78.019997,78.160004,75.93633299999999,341800
109,2016-06-09,77.690002,77.980003,76.93,77.040001,74.84819,341800
110,2016-06-10,76.339996,76.699997,74.720001,75.129997,72.992538,552300
111,2016-06-13,74.779999,75.43,74.089996,74.260002,72.147293,604400
112,2016-06-14,73.970001,74.730003,73.260002,74.110001,72.001541,543400
113,2016-06-15,74.610001,75.709999,73.190002,73.339996,71.25344799999999,1085300
114,2016-06-16,72.769997,73.489998,71.760002,73.290001,71.204903,913600
115,2016-06-17,73.410004,74.050003,72.970001,73.099998,71.020287,1205100
116,2016-06-20,74.07,74.480003,73.339996,73.43,71.34090400000001,1148400
117,2016-06-21,73.290001,73.379997,72.349998,72.849998,70.777412,1059500
118,2016-06-22,73.410004,74.370003,72.940002,73.139999,71.059143,862300
119,2016-06-23,74.16999799999999,74.91999799999999,74.08000200000001,74.5,72.380447,913700
120,2016-06-24,70.769997,72.480003,70.209999,70.25,68.251373,2144000
121,2016-06-27,69.68,69.68,66.139999,67.160004,65.249306,2229400
122,2016-06-28,68.190002,69.16999799999999,67.949997,68.599998,66.648315,1083800
123,2016-06-29,69.5,70.449997,69.199997,69.800003,67.814178,971700
124,2016-06-30,70.099998,70.870003,69.690002,70.230003,68.231949,984200
125,2016-07-01,70.209999,70.860001,69.300003,70.190002,68.193077,973600
126,2016-07-05,69.790001,70.110001,67.800003,68.309998,66.366577,924300
127,2016-07-06,68.120003,68.889999,67.910004,68.690002,66.735764,739600
128,2016-07-07,68.760002,69.800003,68.629997,69.029999,67.06609300000001,497900
