,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,56.560001,56.68,55.619999,56.34,52.159397,2222500
1,2016-01-05,56.34,56.630001,55.709998999999996,56.459998999999996,52.270485,1387300
2,2016-01-06,55.389998999999996,55.57,54.049999,54.259997999999996,50.233742,1481000
3,2016-01-07,53.029999,53.380001,51.860001000000004,52.02,48.159946000000005,1686300
4,2016-01-08,52.639998999999996,52.66,50.779999,50.830002,47.058262,1700200
5,2016-01-11,51.169998,51.549999,50.52,51.27,47.465603,1352300
6,2016-01-12,51.25,51.860001000000004,50.209998999999996,50.700001,46.937901000000004,1755500
7,2016-01-13,50.91,50.970001,47.98,48.52,44.919662,1870600
8,2016-01-14,48.84,49.860001000000004,47.810001,49.389998999999996,45.725097999999996,1318000
9,2016-01-15,47.689999,48.459998999999996,46.950001,48.240002000000004,44.660441999999996,2099100
10,2016-01-19,49.130001,49.34,48.009997999999996,48.389998999999996,44.799301,1448700
11,2016-01-20,47.470001,47.98,45.900002,47.27,43.762409000000005,2279100
12,2016-01-21,44.52,46.41,44.110001000000004,44.689999,41.373863,3046700
13,2016-01-22,45.34,46.119999,45.139998999999996,45.459998999999996,42.086723,1569000
14,2016-01-25,45.0,45.189999,42.650002,42.799999,39.624103999999996,2337300
15,2016-01-26,42.880001,43.310001,42.720001,43.169998,39.966648,2074500
16,2016-01-27,43.0,44.799999,42.77,43.450001,40.225876,1900700
17,2016-01-28,43.849998,44.009997999999996,42.57,42.720001,39.550036999999996,1529200
18,2016-01-29,43.040001000000004,43.860001000000004,42.52,43.810001,40.559151,2030900
19,2016-02-01,43.439999,44.529999,43.119999,44.25,40.966511,1567700
20,2016-02-02,43.049999,43.41,41.52,41.900002,38.790890000000005,2862000
21,2016-02-03,42.080002,42.18,40.259997999999996,41.700001,38.605728000000006,2242900
22,2016-02-04,41.419998,43.560001,41.419998,43.27,40.059227,2329200
23,2016-02-05,43.23,44.259997999999996,43.009997999999996,43.400002,40.179584999999996,2488800
24,2016-02-08,42.810001,42.939999,41.16,41.939999,38.827927,2287300
25,2016-02-09,41.450001,42.689999,41.009997999999996,42.400002,39.253792,1808400
26,2016-02-10,42.919998,43.82,41.73,41.849998,38.744597999999996,1375600
27,2016-02-11,40.580002,40.830002,39.84,40.43,37.429958,1942400
28,2016-02-12,41.34,41.68,40.330002,41.0,37.957668,1717100
29,2016-02-16,41.799999,42.560001,41.380001,42.220001,39.087146999999995,1367500
30,2016-02-17,42.43,43.549999,42.279999,43.310001,40.096256,1737700
31,2016-02-18,43.5,43.639998999999996,42.529999,43.220001,40.012943,1617800
32,2016-02-19,42.900002,44.139998999999996,42.669998,43.869999,40.614708,1533500
33,2016-02-22,44.25,44.75,43.880001,44.240002000000004,40.957240999999996,1095400
34,2016-02-23,44.139998999999996,44.16,43.299999,43.439999,40.216606,1113300
35,2016-02-24,42.82,43.119999,41.48,42.919998,39.735191,1034900
36,2016-02-25,42.970001,44.150002,42.91,44.099998,40.827641,1022600
37,2016-02-26,44.639998999999996,45.419998,44.509997999999996,44.959998999999996,41.623829,1249700
38,2016-02-29,44.849998,45.009997999999996,43.799999,43.84,40.586921999999994,796400
39,2016-03-01,44.27,45.779999,44.080002,45.77,42.373711,838300
40,2016-03-02,45.630001,46.139998999999996,45.459998999999996,46.119999,42.697746,580800
41,2016-03-03,45.959998999999996,46.619999,45.709998999999996,46.32,42.882903999999996,858500
42,2016-03-04,46.599998,46.970001,45.970001,46.259997999999996,42.827358000000004,1446100
43,2016-03-07,45.919998,46.529999,45.470001,46.450001,43.003265,780400
44,2016-03-08,45.669998,45.98,44.889998999999996,45.400002,42.031174,897100
45,2016-03-09,45.77,45.959998999999996,45.130001,45.490002000000004,42.114494,618200
46,2016-03-10,45.77,46.119999,44.66,45.5,42.123749,490100
47,2016-03-11,45.990002000000004,47.509997999999996,45.990002000000004,47.450001,43.929054,658300
48,2016-03-14,47.150002,47.299999,46.77,47.25,43.743889,682600
49,2016-03-15,46.869999,46.93,45.799999,46.34,42.901421,803700
50,2016-03-16,46.279999,47.259997999999996,45.799999,46.279999,42.845875,719900
51,2016-03-17,46.099998,47.52,45.349998,47.200001,43.697613,1060000
52,2016-03-18,47.299999,48.34,47.27,48.060001,44.493793,1390600
53,2016-03-21,48.119999,48.700001,47.889998999999996,48.240002000000004,44.660441999999996,525100
54,2016-03-22,47.880001,48.41,47.389998999999996,48.110001000000004,44.540081,550100
55,2016-03-23,48.060001,48.060001,47.110001000000004,47.369999,43.854991999999996,702100
56,2016-03-24,47.0,47.02,46.07,46.900002,43.419876,590300
57,2016-03-28,46.939999,47.23,46.279999,47.049999,43.558739,438300
58,2016-03-29,46.84,47.779999,46.23,47.73,44.188282,858100
59,2016-03-30,47.759997999999996,48.669998,47.389998999999996,47.75,44.392818,607700
60,2016-03-31,47.66,47.889998999999996,47.349998,47.610001000000004,44.262653,914200
61,2016-04-01,47.189999,47.790001000000004,46.509997999999996,47.790001000000004,44.430008,674600
62,2016-04-04,47.82,48.049999,47.09,47.240002000000004,43.918673999999996,558600
63,2016-04-05,46.619999,46.68,45.630001,46.02,42.784447,1023000
64,2016-04-06,46.23,48.509997999999996,46.23,47.169998,43.853592,1803900
65,2016-04-07,46.759997999999996,46.759997999999996,44.220001,44.48,41.352722,1174200
66,2016-04-08,44.950001,45.259997999999996,44.32,44.630001,41.492184,788300
67,2016-04-11,44.98,46.029999,44.939999,45.110001000000004,41.938431,679600
68,2016-04-12,45.130001,46.48,45.130001,46.23,42.979679,687000
69,2016-04-13,46.889998999999996,48.630001,46.849998,48.459998999999996,45.052887,996400
70,2016-04-14,48.32,48.990002000000004,47.830002,48.450001,45.043597999999996,574100
71,2016-04-15,48.52,48.59,47.389998999999996,47.630001,44.281258,1020900
72,2016-04-18,47.529999,47.700001,47.049999,47.630001,44.281258,973000
73,2016-04-19,47.810001,48.360001000000004,47.540001000000004,48.310001,44.913437,975200
74,2016-04-20,48.41,49.389998999999996,48.009997999999996,48.959998999999996,45.517738,1089600
75,2016-04-21,51.709998999999996,54.509997999999996,51.599998,53.220001,49.478241,2933100
76,2016-04-22,53.48,54.77,53.240002000000004,53.919998,50.129017,1831800
77,2016-04-25,53.849998,54.240002000000004,52.98,53.5,49.738541,841100
78,2016-04-26,53.900002,54.209998999999996,53.650002,54.09,50.287071000000005,1044000
79,2016-04-27,53.919998,54.23,53.389998999999996,53.869999,50.082531,1197800
80,2016-04-28,53.279999,53.860001000000004,52.549999,52.869999,49.152836,739900
81,2016-04-29,52.639998999999996,52.669998,51.849998,52.169998,48.502052,1173700
82,2016-05-02,52.200001,52.919998,51.77,52.799999,49.087761,1014000
83,2016-05-03,52.040001000000004,52.040001000000004,50.709998999999996,51.360001000000004,47.749012,580900
84,2016-05-04,51.0,51.830002,50.330002,51.040001000000004,47.451504,1184100
85,2016-05-05,51.130001,51.360001000000004,50.360001000000004,51.009997999999996,47.423611,593500
86,2016-05-06,50.470001,51.040001000000004,50.060001,50.790001000000004,47.219078,733700
87,2016-05-09,50.689999,51.110001000000004,50.240002000000004,50.360001000000004,46.819313,691400
88,2016-05-10,50.84,52.330002,50.630001,52.259997999999996,48.585724,825900
89,2016-05-11,52.189999,52.259997999999996,51.130001,51.220001,47.618854999999996,797900
90,2016-05-12,51.610001000000004,52.02,50.669998,51.290001000000004,47.683918,852600
91,2016-05-13,51.200001,52.0,50.220001,50.41,46.865790999999994,513000
92,2016-05-16,50.549999,51.25,50.389998999999996,50.77,47.200489000000005,491400
93,2016-05-17,50.549999,51.360001000000004,50.259997999999996,50.799999,47.228386,601300
94,2016-05-18,50.830002,52.959998999999996,50.82,52.599998,48.901821000000005,1142500
95,2016-05-19,52.25,52.68,50.900002,51.57,47.944244,632300
96,2016-05-20,51.799999,52.75,51.799999,52.389998999999996,48.706593,662700
97,2016-05-23,52.400002,52.57,52.09,52.32,48.641502,673600
98,2016-05-24,52.779999,53.57,52.57,53.560001,49.794331,626400
99,2016-05-25,53.990002000000004,54.59,53.66,54.299999,50.4823,461800
100,2016-05-26,54.299999,54.5,53.810001,54.48,50.649651,665400
101,2016-05-27,54.419998,55.389998999999996,54.169998,55.389998999999996,51.495663,977200
102,2016-05-31,55.52,56.189999,55.450001,56.07,52.127860999999996,1466200
103,2016-06-01,55.34,56.330002,54.860001000000004,56.209998999999996,52.258015,702400
104,2016-06-02,55.93,56.580002,55.919998,56.580002,52.602005000000005,719700
105,2016-06-03,54.59,55.599998,54.18,55.34,51.449172999999995,1816700
106,2016-06-06,55.43,56.689999,55.23,56.189999,52.239418,960300
107,2016-06-07,56.400002,56.400002,55.32,55.32,51.430592,856800
108,2016-06-08,55.290001000000004,55.52,55.07,55.18,51.300434,597600
109,2016-06-09,54.84,54.84,53.990002000000004,54.23,50.417229,894200
110,2016-06-10,53.23,53.299999,52.68,52.860001000000004,49.143539000000004,853300
111,2016-06-13,52.549999,53.290001000000004,52.18,52.259997999999996,48.585724,845800
112,2016-06-14,51.919998,52.220001,51.049999,51.369999,47.758301,781100
113,2016-06-15,51.799999,52.900002,51.669998,52.0,48.344009,726900
114,2016-06-16,51.459998999999996,52.0,50.82,51.970001,48.31612,542200
115,2016-06-17,52.040001000000004,52.75,51.849998,52.040001000000004,48.381190999999994,1090100
116,2016-06-20,53.23,53.650002,52.610001000000004,52.66,48.9576,461800
117,2016-06-21,52.860001000000004,53.09,52.130001,52.419998,48.734478,360700
118,2016-06-22,52.509997999999996,53.040001000000004,52.509997999999996,52.639998999999996,48.939011,487700
119,2016-06-23,53.619999,54.0,53.330002,53.98,50.184807,648500
120,2016-06-24,49.990002000000004,50.68,48.310001,48.889998999999996,45.452659999999995,1983500
121,2016-06-27,47.41,47.700001,46.540001000000004,47.009997999999996,43.704838,1491200
122,2016-06-28,47.580002,47.970001,46.75,47.290001000000004,43.965164,1245100
123,2016-06-29,47.580002,48.509997999999996,46.919998,48.48,45.262909,940600
124,2016-06-30,48.57,49.32,48.02,49.299999,46.028503,1678900
125,2016-07-01,48.799999,49.490002000000004,48.310001,48.630001,45.402966,713500
126,2016-07-05,47.889998999999996,47.919998,46.73,47.16,44.030518,862000
127,2016-07-06,46.57,47.970001,46.299999,47.880001,44.702732,1203600
128,2016-07-07,47.93,48.959998999999996,47.93,48.939999,45.692387,1165700
129,2016-07-08,49.860001000000004,50.529999,49.860001000000004,50.040001000000004,46.719398,758600
130,2016-07-11,50.669998,50.950001,50.080002,50.209998999999996,46.878116999999996,561700
131,2016-07-12,51.0,52.32,50.93,52.049999,48.596016,715700
132,2016-07-13,51.73,52.119999,51.130001,51.41,47.998489,609400
133,2016-07-14,52.380001,52.619999,52.060001,52.18,48.717392,711000
134,2016-07-15,52.759997999999996,53.130001,52.209998999999996,52.810001,49.305588,641400
135,2016-07-18,52.810001,53.25,52.450001,53.189999,49.660365999999996,534000
136,2016-07-19,52.709998999999996,53.59,52.380001,52.889998999999996,49.380276,830700
137,2016-07-20,53.27,53.57,52.419998,53.450001,49.903114,1057400
138,2016-07-21,53.68,54.66,53.279999,53.669998,50.108517,1007800
139,2016-07-22,53.919998,54.02,53.41,53.860001000000004,50.285908,1242000
140,2016-07-25,53.889998999999996,54.189999,53.700001,54.029999,50.444618,541700
141,2016-07-26,53.830002,54.5,53.66,54.459998999999996,50.846088,503200
142,2016-07-27,54.459998999999996,54.939999,54.240002000000004,54.720001,51.088840000000005,689000
143,2016-07-28,54.57,55.07,54.209998999999996,54.91,51.266228000000005,430900
144,2016-07-29,54.560001,55.09,54.330002,54.900002,51.256893,743500
145,2016-08-01,55.080002,55.110001000000004,54.189999,54.310001,50.706047,458900
146,2016-08-02,54.240002000000004,54.689999,53.18,53.5,49.949795,582200
147,2016-08-03,53.560001,54.68,53.560001,54.41,50.799412,381300
148,2016-08-04,54.349998,54.599998,54.02,54.349998,50.743382000000004,391600
149,2016-08-05,55.07,55.830002,54.709998999999996,55.700001,52.003807,606300
150,2016-08-08,55.880001,56.139998999999996,55.68,55.889998999999996,52.181194,418000
151,2016-08-09,55.779999,56.07,55.619999,55.810001,52.106506,518500
152,2016-08-10,55.799999,55.959998999999996,55.43,55.66,51.966465,570600
153,2016-08-11,55.990002000000004,56.34,55.630001,56.169998,52.442612,447600
154,2016-08-12,55.740002000000004,56.189999,55.419998,56.099998,52.377262,744900
155,2016-08-15,56.240002000000004,57.25,56.200001,56.970001,53.189533,377400
