Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,106.16999816894531,104.16000366210938,105.81999969482422,104.38999938964844,5126800.0,87.59413146972656,PM
2018-01-03,104.86000061035156,103.8499984741211,104.36000061035156,104.26000213623047,3589600.0,87.48506927490234,PM
2018-01-04,104.48999786376953,103.47000122070312,104.23999786376953,103.47000122070312,4170100.0,86.8221664428711,PM
2018-01-05,104.5999984741211,103.2699966430664,103.2699966430664,104.30000305175781,4641400.0,87.51863098144531,PM
2018-01-08,104.66999816894531,103.8499984741211,103.9800033569336,104.13999938964844,4911600.0,87.38436126708984,PM
2018-01-09,105.44000244140625,104.23999786376953,104.75,104.88999938964844,3939200.0,88.0136947631836,PM
2018-01-10,106.04000091552734,103.87999725341797,105.0199966430664,105.62999725341797,3696500.0,88.63463592529297,PM
2018-01-11,106.62000274658203,104.41000366210938,106.31999969482422,104.86000061035156,4109300.0,87.98853302001953,PM
2018-01-12,105.63999938964844,103.91000366210938,105.56999969482422,104.5,5513700.0,87.68643951416016,PM
2018-01-16,104.9800033569336,103.7699966430664,104.55000305175781,104.87000274658203,5855600.0,87.99691772460938,PM
2018-01-17,106.25,105.08000183105469,105.08000183105469,105.79000091552734,4009400.0,88.76888275146484,PM
2018-01-18,105.70999908447266,104.80000305175781,105.45999908447266,105.06999969482422,4134600.0,88.16473388671875,PM
2018-01-19,109.11000061035156,105.54000091552734,105.58000183105469,108.91999816894531,5818900.0,91.39529418945312,PM
2018-01-22,109.68000030517578,108.45999908447266,109.1500015258789,108.80999755859375,4762300.0,91.30298614501953,PM
2018-01-23,109.77999877929688,108.4000015258789,108.5,109.52999877929688,3778100.0,91.90714263916016,PM
2018-01-24,110.88999938964844,109.55999755859375,109.55999755859375,110.5999984741211,4404100.0,92.80498504638672,PM
2018-01-25,111.25,103.0199966430664,110.43000030517578,107.48999786376953,11823700.0,90.19536590576172,PM
2018-01-26,110.45999908447266,107.30999755859375,107.36000061035156,110.19000244140625,6000700.0,92.46095275878906,PM
