Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,99.7300033569336,98.22000122070312,99.7300033569336,98.94000244140625,2746700.0,94.42498016357422,AXP
2018-01-03,99.76000213623047,99.0199966430664,99.23999786376953,99.55000305175781,2976400.0,95.00714111328125,AXP
2018-01-04,101.6500015258789,99.91000366210938,100.02999877929688,100.8499984741211,3122000.0,96.58740997314453,AXP
2018-01-05,101.08000183105469,100.2699966430664,100.8499984741211,101.08000183105469,2550300.0,96.80768585205078,AXP
2018-01-08,101.19999694824219,100.12000274658203,101.0,100.1500015258789,1896500.0,95.91698455810547,AXP
2018-01-09,100.80000305175781,100.2699966430664,100.36000061035156,100.5199966430664,2978500.0,96.27135467529297,AXP
2018-01-10,101.58999633789062,100.33000183105469,100.38999938964844,101.22000122070312,2279200.0,96.94175720214844,AXP
2018-01-11,101.44000244140625,100.19999694824219,101.44000244140625,100.7300033569336,2745400.0,96.47246551513672,AXP
2018-01-12,101.02999877929688,99.93000030517578,100.86000061035156,100.97000122070312,3231500.0,96.70232391357422,AXP
2018-01-16,102.38999938964844,100.1500015258789,102.01000213623047,100.33999633789062,3814000.0,96.09894561767578,AXP
2018-01-17,101.0,99.23999786376953,100.98999786376953,100.76000213623047,4469700.0,96.50121307373047,AXP
2018-01-18,100.83999633789062,99.58000183105469,100.83999633789062,99.86000061035156,5290700.0,95.63925170898438,AXP
2018-01-19,98.94000244140625,96.3499984741211,97.01000213623047,98.02999877929688,12306000.0,93.8865966796875,AXP
2018-01-22,98.33999633789062,96.83999633789062,97.26000213623047,98.31999969482422,4983600.0,94.16433715820312,AXP
2018-01-23,98.4000015258789,97.44000244140625,98.16000366210938,97.9800033569336,4375200.0,93.8387222290039,AXP
2018-01-24,99.51000213623047,98.16000366210938,98.25,99.30000305175781,4949500.0,95.10291290283203,AXP
2018-01-25,100.11000061035156,99.19999694824219,99.43000030517578,99.69000244140625,3375200.0,95.47643280029297,AXP
2018-01-26,99.94999694824219,98.94999694824219,99.8499984741211,99.62999725341797,3668700.0,95.41897583007812,AXP
2018-01-29,100.18000030517578,99.2300033569336,99.75,99.41000366210938,3472100.0,95.20826721191406,AXP
2018-01-30,100.0999984741211,98.69000244140625,99.44999694824219,98.70999908447266,3466500.0,94.537841796875,AXP
2018-01-31,99.70999908447266,98.5,98.73999786376953,99.4000015258789,3202900.0,95.19869995117188,AXP
2018-02-01,100.04000091552734,98.4000015258789,98.94999694824219,100.0,2952100.0,95.7733383178711,AXP
2018-02-02,99.69000244140625,96.63999938964844,99.52999877929688,96.68000030517578,4663300.0,92.5936508178711,AXP
2018-02-05,96.72000122070312,88.61000061035156,95.83000183105469,92.01000213623047,6421900.0,88.12105560302734,AXP
2018-02-06,94.22000122070312,88.51000213623047,89.75,94.18000030517578,7244000.0,90.1993179321289,AXP
2018-02-07,94.8499984741211,93.41000366210938,93.52999877929688,93.61000061035156,3796800.0,89.65340423583984,AXP
2018-02-08,93.97000122070312,88.27999877929688,93.75,88.33999633789062,5814900.0,84.60616302490234,AXP
2018-02-09,92.5199966430664,87.54000091552734,89.47000122070312,91.72000122070312,8017600.0,87.84329223632812,AXP
2018-02-12,95.68000030517578,92.41999816894531,92.58000183105469,94.69999694824219,7419200.0,90.69732666015625,AXP
2018-02-13,94.80999755859375,92.81999969482422,94.02999877929688,94.55999755859375,3366700.0,90.56326293945312,AXP
2018-02-14,96.55999755859375,93.66999816894531,93.97000122070312,96.2300033569336,3446800.0,92.16267395019531,AXP
2018-02-15,97.20999908447266,95.44000244140625,97.05999755859375,96.55999755859375,3057400.0,92.47872924804688,AXP
2018-02-16,97.48999786376953,96.25,96.37000274658203,96.79000091552734,3280700.0,92.6989974975586,AXP
2018-02-20,97.70999908447266,96.5,96.58000183105469,97.19000244140625,3514700.0,93.08209228515625,AXP
2018-02-21,98.48999786376953,96.75,96.91999816894531,97.5,4431500.0,93.37899780273438,AXP
2018-02-22,98.06999969482422,97.05000305175781,97.58999633789062,97.3499984741211,4270100.0,93.23533630371094,AXP
2018-02-23,98.83999633789062,97.55000305175781,97.77999877929688,98.80000305175781,2440600.0,94.62406158447266,AXP
2018-02-26,101.68000030517578,98.97000122070312,99.43000030517578,101.63999938964844,4953100.0,97.3440170288086,AXP
2018-02-27,102.12000274658203,99.58000183105469,101.66000366210938,99.58000183105469,5167300.0,95.37107849121094,AXP
2018-02-28,100.36000061035156,97.43000030517578,100.04000091552734,97.51000213623047,4053700.0,93.3885726928711,AXP
2018-03-01,98.30000305175781,94.52999877929688,97.81999969482422,95.13999938964844,4369800.0,91.1187515258789,AXP
2018-03-02,95.75,93.19999694824219,94.62999725341797,95.5999984741211,3584700.0,91.5593032836914,AXP
2018-03-05,97.29000091552734,94.69999694824219,95.08999633789062,96.66000366210938,2661400.0,92.57450866699219,AXP
2018-03-06,96.98999786376953,95.13999938964844,96.98999786376953,96.06999969482422,3221100.0,92.00944519042969,AXP
2018-03-07,95.7300033569336,94.27999877929688,95.20999908447266,95.63999938964844,3594900.0,91.59761810302734,AXP
2018-03-08,96.68000030517578,95.08999633789062,96.05000305175781,96.58999633789062,3760500.0,92.50746154785156,AXP
2018-03-09,99.11000061035156,97.05999755859375,97.58000183105469,99.05000305175781,3044300.0,94.86349487304688,AXP
2018-03-12,99.69999694824219,97.4800033569336,99.08999633789062,97.66999816894531,4020900.0,93.54181671142578,AXP
2018-03-13,98.2300033569336,95.08000183105469,98.12000274658203,95.37000274658203,4858700.0,91.33903503417969,AXP
2018-03-14,96.16999816894531,94.08999633789062,95.95999908447266,94.52999877929688,3013800.0,90.5345230102539,AXP
2018-03-15,95.41000366210938,93.95999908447266,95.05999755859375,94.38999938964844,3213000.0,90.40045928955078,AXP
2018-03-16,96.38999938964844,94.2699966430664,94.55000305175781,95.61000061035156,5124900.0,91.56888580322266,AXP
2018-03-19,95.4800033569336,93.80000305175781,95.44000244140625,94.83999633789062,2610400.0,90.83142852783203,AXP
2018-03-20,95.6500015258789,94.72000122070312,95.3499984741211,94.94999694824219,2501600.0,90.936767578125,AXP
2018-03-21,96.2699966430664,94.4000015258789,94.62000274658203,94.73999786376953,2124000.0,90.73564910888672,AXP
2018-03-22,93.95999908447266,91.12000274658203,93.73999786376953,91.41000366210938,4113900.0,87.54640197753906,AXP
2018-03-23,92.36000061035156,90.41000366210938,91.81999969482422,90.44999694824219,5100400.0,86.62698364257812,AXP
2018-03-26,92.98999786376953,90.80000305175781,91.37000274658203,92.62000274658203,2769800.0,88.70527648925781,AXP
2018-03-27,93.73999786376953,90.87000274658203,92.80999755859375,91.41999816894531,4357300.0,87.55597686767578,AXP
2018-03-28,93.54000091552734,91.5999984741211,91.76000213623047,92.20999908447266,5509700.0,88.31258392333984,AXP
2018-03-29,94.37000274658203,92.29000091552734,92.38999938964844,93.27999877929688,4940600.0,89.33734893798828,AXP
2018-04-02,93.55000305175781,89.95999908447266,93.13999938964844,91.0,4998400.0,87.15373992919922,AXP
2018-04-03,92.93000030517578,91.18000030517578,91.55000305175781,92.73999786376953,2864500.0,88.8201904296875,AXP
2018-04-04,93.91999816894531,91.08000183105469,91.20999908447266,93.58000183105469,4619200.0,89.62469482421875,AXP
2018-04-05,95.05000305175781,93.80000305175781,94.19999694824219,94.19999694824219,2482300.0,90.55717468261719,AXP
2018-04-06,93.80999755859375,90.80999755859375,93.23999786376953,91.91000366210938,2968900.0,88.35572814941406,AXP
2018-04-09,94.23999786376953,91.95999908447266,92.69999694824219,92.13999938964844,3109700.0,88.57683563232422,AXP
2018-04-10,93.69000244140625,92.52999877929688,93.41000366210938,93.0,4584000.0,89.40357208251953,AXP
2018-04-11,92.80999755859375,91.36000061035156,91.94000244140625,91.5999984741211,4064900.0,88.05770874023438,AXP
2018-04-12,93.94000244140625,92.05999755859375,92.5199966430664,93.3499984741211,3137300.0,89.74004364013672,AXP
