,Date,Open,High,Low,Close,Adj Close,Volume
31,2016-08-05,53.27,54.830002,52.09,54.349998,43.93858,36419600.0
32,2016-08-12,54.400002,55.290001000000004,53.77,55.060001,45.010944,25009400.0
33,2016-08-19,54.66,55.939999,53.860001000000004,55.02,44.978245,25118800.0
34,2016-08-26,55.060001,56.0,53.869999,54.290001000000004,44.381474,21958400.0
35,2016-09-02,54.779999,56.630001,54.16,56.150002,45.902008,17507600.0
36,2016-09-09,55.950001,56.849998,54.25,56.189999,45.934703999999996,28323300.0
37,2016-09-16,56.029999,58.080002,55.009997999999996,55.599998,45.452374,30268800.0
38,2016-09-23,55.380001,56.029999,51.169998,51.709998999999996,42.27235,36796400.0
39,2016-09-30,51.869999,55.389998999999996,51.549999,54.900002,44.880138,29734300.0
40,2016-10-07,54.82,55.259997999999996,52.639998999999996,53.849998,44.021774,23299400.0
41,2016-10-14,53.98,55.610001000000004,53.599998,54.77,44.773865,25795100.0
42,2016-10-21,54.5,60.360001000000004,54.209998999999996,58.810001,48.076523,35824400.0
43,2016-10-28,58.77,61.619999,57.400002,57.860001000000004,47.299904,28701900.0
44,2016-11-04,57.75,64.199997,57.57,62.959998999999996,51.469097,30536800.0
45,2016-11-11,62.82,64.779999,61.41,64.66999799999999,52.867008,24079000.0
46,2016-11-18,63.93,66.16999799999999,62.939999,64.720001,52.907887,18365400.0
47,2016-11-25,64.470001,65.019997,60.349998,60.529999,49.945992,35788600.0
48,2016-12-02,60.66,69.279999,60.41,68.370003,56.415127000000005,30677000.0
49,2016-12-09,67.910004,69.16999799999999,66.129997,67.639999,55.812767,25871900.0
50,2016-12-16,67.970001,69.239998,66.599998,68.720001,56.703934,20806100.0
51,2016-12-23,68.5,69.849998,68.25,68.629997,56.629661999999996,8234600.0
52,2016-12-30,68.559998,71.400002,66.540001,67.68,55.845776,20859500.0
53,2017-01-06,67.699997,67.879997,65.370003,66.519997,54.88860699999999,22258800.0
54,2017-01-13,66.209999,68.190002,65.529999,66.07,54.5173,16202500.0
55,2017-01-20,66.349998,68.489998,65.68,67.370003,55.589977000000005,19467000.0
56,2017-01-27,67.620003,68.540001,64.449997,65.41999799999999,53.980953,36097500.0
57,2017-02-03,65.480003,67.889999,64.83000200000001,67.620003,55.796271999999995,20916700.0
58,2017-02-10,67.870003,68.0,66.400002,66.599998,54.95462,16372900.0
59,2017-02-17,66.32,67.389999,65.110001,67.029999,55.889281999999994,17757000.0
60,2017-02-24,66.550003,69.839996,65.83000200000001,66.449997,55.405678,28139400.0
61,2017-03-03,66.889999,67.480003,65.41999799999999,66.480003,55.430698,25032700.0
62,2017-03-10,66.66999799999999,69.199997,66.25,68.550003,57.156651000000004,20802300.0
63,2017-03-17,68.75,69.120003,66.730003,67.099998,55.947646999999996,23195300.0
64,2017-03-24,66.839996,67.400002,65.449997,66.230003,55.22226,21454400.0
65,2017-03-31,66.230003,66.699997,64.709999,65.07,54.255054,16657800.0
66,2017-04-07,65.07,66.25,64.58000200000001,64.68,53.929867,18452900.0
67,2017-04-14,64.739998,65.190002,63.259997999999996,64.099998,53.446266,15281700.0
68,2017-04-21,64.589996,67.690002,63.849998,65.32,54.46349,30331200.0
69,2017-04-28,65.620003,65.639999,63.959998999999996,64.370003,53.67139399999999,20050000.0
70,2017-05-05,64.589996,67.160004,64.309998,66.349998,55.3223,18235500.0
71,2017-05-12,66.279999,66.760002,63.029999,63.540001000000004,52.97934300000001,21082800.0
72,2017-05-19,63.689999,64.610001,63.049999,63.189999,53.248699,15869100.0
73,2017-05-26,63.189999,63.5,60.689999,62.119999,52.347027000000004,18482600.0
74,2017-06-02,62.43,64.150002,61.59,63.18,53.240265,18665300.0
75,2017-06-09,63.009997999999996,66.980003,62.889998999999996,64.690002,54.512714,27668600.0
76,2017-06-16,65.0,66.949997,63.77,64.82,54.622261,23602400.0
77,2017-06-23,64.720001,68.389999,64.58000200000001,67.089996,56.535132999999995,20358600.0
78,2017-06-30,67.550003,68.440002,66.18,66.459999,56.004253000000006,12402200.0
79,2017-07-07,66.440002,68.550003,66.25,67.779999,57.116577,18079800.0
80,2017-07-14,67.839996,68.690002,67.199997,67.519997,56.897491,14276200.0
81,2017-07-21,67.519997,68.83000200000001,66.610001,67.589996,56.956467,15910200.0
82,2017-07-28,67.470001,69.75,65.949997,68.5,57.72330899999999,26858100.0
83,2017-08-04,68.5,68.93,65.75,66.199997,55.78515600000001,15911600.0
84,2017-08-11,66.150002,67.5,64.470001,64.550003,54.956093,15609500.0
85,2017-08-18,64.449997,68.0,64.220001,67.440002,57.416557,16713000.0
86,2017-08-25,67.790001,69.790001,67.309998,68.099998,57.978457999999996,21601900.0
87,2017-09-01,68.110001,69.510002,67.239998,68.860001,58.62550400000001,16640500.0
88,2017-09-08,68.860001,71.16999799999999,68.730003,69.940002,59.544991,18304700.0
89,2017-09-15,69.980003,73.870003,69.980003,73.360001,62.456683999999996,20915500.0
90,2017-09-22,73.25,76.91999799999999,73.150002,76.739998,65.334312,20608200.0
91,2017-09-29,76.760002,78.639999,76.410004,77.269997,65.78555300000001,18371500.0
92,2017-10-06,76.370003,78.050003,76.269997,77.910004,66.330414,15067600.0
93,2017-10-13,78.150002,78.309998,76.629997,77.629997,66.09204100000001,11655000.0
94,2017-10-20,78.440002,78.440002,75.839996,76.290001,64.951195,22484200.0
95,2017-10-27,76.129997,82.190002,75.949997,81.589996,69.463486,22847400.0
96,2017-11-03,81.199997,81.879997,80.029999,81.279999,69.199554,15865800.0
97,2017-11-10,80.959999,82.610001,80.0,82.120003,69.91469599999999,15595700.0
98,2017-11-17,81.849998,84.0,81.480003,82.349998,70.110512,12860500.0
99,2017-11-24,82.68,85.860001,81.589996,85.620003,73.515404,15986900.0
100,2017-12-01,85.370003,86.41999799999999,82.519997,85.589996,73.48964699999999,17474600.0
101,2017-12-08,86.269997,88.43,85.959999,87.480003,75.11245,15649900.0
102,2017-12-15,87.650002,91.120003,87.5,90.720001,77.894409,19476600.0
103,2017-12-22,91.029999,92.58000200000001,90.800003,92.300003,79.25102199999999,7504100.0
104,2017-12-29,92.690002,93.620003,91.709999,93.589996,80.358643,11961300.0
105,2018-01-05,93.599998,94.959999,93.400002,94.550003,81.18294499999999,14423600.0
106,2018-01-12,94.910004,98.110001,94.709999,96.459999,82.82289899999999,11356000.0
107,2018-01-19,96.769997,99.949997,96.25,97.18,83.441101,12765100.0
108,2018-01-26,97.559998,98.75,92.110001,94.690002,81.303139,19614400.0
109,2018-02-02,94.190002,95.849998,82.900002,86.769997,74.502815,26385000.0
110,2018-02-09,87.629997,94.220001,85.260002,93.0,79.85204300000001,22057400.0
111,2018-02-16,93.010002,94.410004,90.809998,92.050003,79.759651,10687800.0
112,2018-02-23,92.68,95.25,89.790001,90.82,78.69386300000001,13308200.0
113,2018-03-02,90.059998,93.459999,89.57,93.309998,80.851395,17261600.0
114,2018-03-09,93.93,95.400002,90.519997,92.33000200000001,80.002258,16588200.0
115,2018-03-16,92.389999,96.410004,92.16999799999999,93.040001,80.61747700000001,17328400.0
116,2018-03-23,93.790001,94.660004,90.220001,92.769997,80.383514,18102300.0
117,2018-03-30,92.25,96.220001,89.75,95.860001,83.060936,13145000.0
118,2018-04-06,95.059998,101.279999,93.769997,100.529999,87.107407,17326900.0
119,2018-04-13,101.349998,108.83000200000001,100.459999,108.199997,93.75331899999999,19332000.0
120,2018-04-20,107.849998,111.82,106.269997,111.540001,96.647369,16949600.0
121,2018-04-27,111.610001,113.889999,108.769997,113.370003,98.23304,21261000.0
122,2018-05-04,113.0,115.989998,111.029999,114.489998,99.203491,21673600.0
123,2018-05-11,114.660004,121.040001,113.870003,119.709999,103.72653199999999,18831100.0
124,2018-05-18,120.050003,122.940002,118.529999,121.879997,106.340805,16706500.0
125,2018-05-25,120.400002,124.769997,117.650002,121.199997,105.74752,15084100.0
126,2018-06-01,122.08000200000001,126.980003,119.940002,121.489998,106.00052600000001,16010000.0
127,2018-06-08,121.519997,121.650002,115.599998,116.82,101.92594100000001,19423000.0
128,2018-06-15,115.949997,118.089996,111.040001,111.220001,97.039925,18255100.0
129,2018-06-22,113.269997,113.57,107.68,109.110001,95.198936,19093100.0
130,2018-06-29,111.360001,112.800003,106.239998,107.529999,93.82038100000001,12710800.0
131,2018-07-06,106.779999,110.709999,105.540001,106.790001,93.174736,14340900.0
132,2018-07-13,106.620003,108.150002,103.75,107.0,93.357948,13303800.0
133,2018-07-20,106.68,117.339996,105.760002,116.83000200000001,101.934669,16899500.0
134,2018-07-27,116.449997,118.739998,114.040001,115.33000200000001,100.625916,16273500.0
135,2018-08-03,115.440002,117.779999,113.529999,115.139999,100.460144,11776000.0
136,2018-08-10,114.610001,116.900002,111.160004,111.32,97.805313,10703400.0
137,2018-08-17,111.949997,118.209999,110.610001,118.059998,103.727051,10707000.0
138,2018-08-24,118.449997,122.41999799999999,118.279999,119.050003,104.596863,12723100.0
139,2018-08-31,118.519997,121.220001,115.300003,116.07,101.978645,15007600.0
140,2018-09-07,114.839996,117.480003,113.389999,116.83000200000001,102.646385,12934800.0
141,2018-09-14,116.879997,117.809998,108.099998,110.480003,97.067307,13797900.0
142,2018-09-21,110.809998,118.529999,110.129997,115.290001,101.29335,15108200.0
143,2018-09-28,114.589996,120.720001,112.550003,117.220001,102.989021,14330400.0
144,2018-10-05,118.199997,118.459999,106.32,106.889999,93.91313199999999,13518800.0
145,2018-10-12,107.800003,108.68,101.32,103.389999,90.838043,16851300.0
146,2018-10-19,98.16999799999999,100.290001,85.949997,87.379997,76.77172900000001,34351500.0
147,2018-10-26,86.029999,93.82,82.639999,92.510002,81.27892299999999,28125300.0
148,2018-11-02,93.199997,94.720001,88.059998,88.699997,77.931465,18859100.0
149,2018-11-09,87.75,88.269997,80.879997,83.269997,73.160698,23005700.0
150,2018-11-16,83.389999,84.489998,78.0,79.199997,69.584801,17519500.0
151,2018-11-23,78.089996,80.739998,76.25,79.470001,70.493797,18472000.0
152,2018-11-30,78.970001,83.779999,76.83000200000001,78.839996,69.934952,23077400.0
153,2018-12-07,79.900002,80.459999,71.480003,73.459999,65.16263599999999,25424100.0
154,2018-12-14,73.400002,75.339996,70.010002,70.610001,62.634541000000006,25043100.0
155,2018-12-21,70.269997,74.629997,68.809998,74.629997,66.20047,21686600.0
156,2018-12-28,74.860001,76.160004,72.550003,74.199997,65.819046,15656200.0
157,2019-01-04,75.43,78.389999,74.599998,77.41999799999999,68.675354,19384500.0
158,2019-01-11,77.019997,80.790001,76.900002,80.489998,71.39858199999999,19458300.0
159,2019-01-18,82.970001,83.32,78.199997,78.949997,70.032516,22314900.0
160,2019-01-25,80.129997,88.360001,79.699997,87.82,77.90065799999999,27559300.0
161,2019-02-01,88.0,88.209999,83.559998,83.910004,74.432304,19401600.0
162,2019-02-08,83.529999,84.629997,82.129997,83.610001,74.16618299999999,16192000.0
163,2019-02-15,84.389999,86.360001,83.809998,84.480003,75.756012,13120300.0
164,2019-02-22,85.139999,86.08000200000001,81.529999,81.559998,73.13754300000001,13956200.0
165,2019-03-01,82.120003,83.66999799999999,80.349998,80.589996,72.267723,17316300.0
166,2019-03-08,79.75,85.08000200000001,78.550003,84.940002,76.168518,21296300.0
167,2019-03-15,84.879997,87.949997,84.650002,86.379997,77.459801,18332400.0
168,2019-03-22,85.589996,87.559998,83.470001,84.83000200000001,76.06987,14987000.0
169,2019-03-29,85.599998,86.839996,83.040001,84.349998,75.639442,15303100.0
170,2019-04-05,84.459999,90.440002,84.239998,89.040001,79.8451,16441800.0
171,2019-04-12,89.779999,90.129997,86.620003,88.040001,78.948387,15214400.0
172,2019-04-19,88.58000200000001,92.699997,87.610001,90.83000200000001,81.45025600000001,18653900.0
173,2019-04-26,90.279999,91.83000200000001,87.639999,88.25,79.136703,17684700.0
174,2019-05-03,89.150002,89.660004,78.790001,81.739998,73.29895,25263700.0
175,2019-05-10,81.910004,85.599998,80.730003,85.470001,76.643776,17689200.0
176,2019-05-17,84.379997,85.309998,75.16999799999999,75.410004,68.378578,17623400.0
177,2019-05-24,75.93,77.160004,72.0,72.870003,66.075424,15268300.0
178,2019-05-31,71.019997,74.860001,69.440002,74.470001,67.52623,19579600.0
179,2019-06-07,74.449997,78.07,74.07,77.260002,70.056084,13855600.0
180,2019-06-14,76.93,80.650002,75.970001,79.75,72.31390400000001,12642100.0
181,2019-06-21,80.470001,85.720001,80.16999799999999,83.93,76.10414899999999,19967700.0
182,2019-06-28,84.059998,87.239998,79.739998,81.980003,74.335976,17296600.0
183,2019-07-05,81.760002,84.93,80.75,84.43,76.557526,12387700.0
184,2019-07-12,84.550003,85.25,81.980003,83.349998,75.578232,11070900.0
185,2019-07-19,83.489998,86.589996,82.160004,83.449997,75.66890699999999,16402700.0
186,2019-07-26,83.209999,86.529999,82.900002,84.339996,76.47592900000001,14767700.0
187,2019-08-02,83.5,83.910004,74.209999,78.760002,71.416214,20169200.0
188,2019-08-09,78.529999,79.57,75.519997,76.720001,70.337776,16894700.0
189,2019-08-16,77.540001,80.440002,77.190002,77.41999799999999,70.979538,12822400.0
190,2019-08-23,76.790001,77.690002,71.0,75.239998,68.98088800000001,14907000.0
191,2019-08-30,75.550003,77.25,73.239998,76.790001,70.401955,12066100.0
192,2019-09-06,77.16999799999999,84.489998,76.480003,83.699997,76.737114,16698000.0
193,2019-09-13,84.349998,85.709999,79.279999,83.550003,76.599602,23785700.0
194,2019-09-20,83.610001,84.550003,81.660004,83.120003,76.20536,14084700.0
195,2019-09-27,83.800003,86.0,81.300003,83.540001,76.59043100000001,14170500.0
196,2019-10-04,83.91999799999999,86.160004,82.260002,85.800003,78.662415,12220400.0
197,2019-10-11,87.18,90.779999,86.839996,90.099998,82.604713,11500400.0
198,2019-10-18,89.900002,97.400002,89.620003,96.910004,88.848206,18212100.0
199,2019-10-25,98.0,101.440002,96.129997,96.980003,88.912376,19683800.0
200,2019-11-01,97.800003,101.989998,97.5,101.400002,92.96468399999999,14362300.0
201,2019-11-08,101.040001,101.870003,99.139999,100.82,92.43293,10683300.0
202,2019-11-15,101.0,101.199997,94.769997,98.410004,90.22341899999999,16784600.0
203,2019-11-22,99.050003,99.720001,96.68,97.099998,89.822311,13892600.0
204,2019-11-29,96.839996,97.08000200000001,91.940002,92.989998,86.020363,15269500.0
205,2019-12-06,93.93,94.989998,92.269997,94.529999,87.444939,15400900.0
206,2019-12-13,94.589996,97.209999,93.239998,94.589996,87.500435,16422900.0
207,2019-12-20,95.239998,95.989998,94.18,94.41999799999999,87.34318499999999,8477500.0
208,2019-12-27,94.779999,95.239998,92.739998,95.129997,87.999969,7651700.0
209,2020-01-03,94.349998,95.269997,90.309998,95.18,88.046211,19380800.0
210,2020-01-10,95.529999,98.029999,91.43,91.980003,85.08606,16357200.0
211,2020-01-17,91.940002,92.089996,86.949997,89.510002,82.801186,11194900.0
212,2020-01-24,89.120003,90.07,84.769997,88.190002,81.580116,16133600.0
213,2020-01-31,87.559998,88.400002,79.739998,83.269997,77.02887700000001,22095400.0
214,2020-02-07,82.739998,86.790001,82.230003,83.699997,77.426643,13874000.0
215,2020-02-14,84.199997,84.769997,81.339996,84.16999799999999,78.776443,8694300.0
216,2020-02-21,83.300003,83.510002,65.760002,66.190002,61.948593,22395400.0
217,2020-02-28,63.529999,69.050003,60.75,61.700001,57.746311,31939800.0
218,2020-03-06,59.560001,67.699997,42.689999,43.959998999999996,41.143078,56458800.0
219,2020-03-13,48.099998,49.990002000000004,31.0,37.41,35.012798,44458100.0
220,2020-03-20,38.490002000000004,47.139998999999996,32.459998999999996,45.599998,42.677986,43817900.0
221,2020-03-27,42.709998999999996,49.279999,40.5,41.5,38.840709999999994,36597000.0
222,2020-04-03,41.740002000000004,53.880001,39.669998,50.099998,46.889629,33836100.0
223,2020-04-10,51.939999,52.369999,44.439999,45.0,42.116432,19314100.0
224,2020-04-17,46.150002,53.209998999999996,45.75,52.07,48.733391,27843800.0
225,2020-04-24,52.799999,66.940002,51.610001000000004,63.349998,59.290577,28967500.0
226,2020-05-01,60.830002,66.550003,57.779999,61.259997999999996,57.334503000000005,26340300.0
227,2020-05-08,62.82,66.870003,55.810001,59.41,55.603054,25381300.0
228,2020-05-15,59.189999,68.25,57.790001000000004,65.730003,62.484840000000005,21060800.0
229,2020-05-22,65.550003,71.290001,63.950001,67.129997,63.815716,17706500.0
230,2020-05-29,66.959999,70.93,65.300003,70.050003,66.59156,21596400.0
231,2020-06-05,73.089996,77.110001,60.279999,60.68,57.684162,25785400.0
232,2020-06-12,63.889998999999996,67.769997,59.560001,64.629997,61.43914399999999,21061800.0
233,2020-06-19,66.019997,66.860001,56.59,57.279999,54.452023,25881500.0
234,2020-06-26,57.049999,60.299999,55.66,56.34,53.558434,20618100.0
235,2020-07-03,57.5,57.799999,49.869999,50.220001,47.740584999999996,22126000.0
236,2020-07-10,50.220001,57.84,50.16,56.580002,53.78658299999999,20629600.0
237,2020-07-17,56.98,57.939999,54.259997999999996,57.669998,54.822768999999994,15791000.0
238,2020-07-24,57.720001,59.759997999999996,54.400002,56.330002,53.548927,20070500.0
239,2020-07-31,55.540001000000004,56.459998999999996,51.099998,51.48,48.938377,25441100.0
240,2020-08-07,51.220001,55.73,50.73,53.189999,51.460831,20235400.0
241,2020-08-14,52.849998,56.18,51.98,52.700001,50.986763,17424000.0
242,2020-08-21,52.560001,55.810001,52.040001000000004,53.439999,51.702702,17062900.0
243,2020-08-28,53.639998999999996,55.25,51.59,52.330002,50.628792,19075900.0
244,2020-09-04,52.759997999999996,53.119999,45.380001,45.630001,44.146603000000006,17575100.0
245,2020-09-11,45.59,50.040001000000004,45.139998999999996,49.0,47.407047,26296000.0
246,2020-09-18,48.540001000000004,49.099998,42.93,44.580002,43.130736999999996,27608100.0
247,2020-09-25,43.919998,45.57,39.720001,40.279999,38.970524,27684000.0
248,2020-10-02,39.240002000000004,44.380001,38.869999,44.360001000000004,42.917889,24041000.0
249,2020-10-09,44.759997999999996,44.889998999999996,39.779999,41.560001,40.208915999999995,22614100.0
250,2020-10-16,41.57,41.650002,38.419998,41.279999,39.938019,26879600.0
251,2020-10-23,41.68,43.419998,35.439999,37.529999,36.309925,27412700.0
252,2020-10-30,37.209998999999996,40.689999,36.91,39.529999,38.244907,24551500.0
253,2020-11-06,39.450001,51.060001,37.98,47.279999,45.742962,44486700.0
254,2020-11-13,47.860001000000004,56.0,47.799999,51.209998999999996,49.5452,31046900.0
255,2020-11-20,51.16,59.919998,50.369999,56.43,55.573811,23454100.0
256,2020-11-27,55.93,59.16,53.549999,57.91,57.031353,20681500.0
257,2020-12-04,59.169998,61.669998,57.720001,59.869999,58.961617000000004,22668400.0
258,2020-12-11,60.580002,60.580002,55.799999,56.34,55.485176,21039700.0
259,2020-12-18,56.009997999999996,56.32,51.900002,55.68,54.835190000000004,25231400.0
260,2020-12-25,56.23,57.139998999999996,54.529999,56.57,55.711684999999996,10191200.0
261,2021-01-01,,,,,,
