,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,26.16,26.24,23.15,23.370001000000002,20.288534,18925000.0
1,2016-01-08,23.459999,23.57,22.299999,23.219998999999998,20.302183,24543100.0
2,2016-01-15,22.33,22.58,20.66,21.35,18.667168,19429600.0
3,2016-01-22,21.790001,22.24,21.18,21.48,18.780829999999998,19506200.0
4,2016-01-29,21.66,23.15,21.32,22.58,19.742608999999998,20390600.0
5,2016-02-05,22.57,23.08,21.219998999999998,21.73,18.999422,21580500.0
6,2016-02-12,21.18,24.33,20.889999,23.93,20.92297,26237400.0
7,2016-02-19,23.91,25.459999,23.700001,24.629998999999998,21.535007,25255600.0
8,2016-02-26,24.879998999999998,26.17,24.379998999999998,26.07,22.794056,16719400.0
9,2016-03-04,26.139999,27.25,25.559998999999998,26.33,23.021385000000002,20803500.0
10,2016-03-11,26.620001000000002,27.08,25.459999,26.66,23.309917000000002,14873300.0
11,2016-03-18,26.780001000000002,27.51,25.66,26.34,23.03013,13760400.0
12,2016-03-25,26.389999,27.5,26.1,27.290001,23.860751999999998,10502800.0
13,2016-04-01,26.99,27.190001000000002,25.540001,25.719998999999998,22.488037,13794600.0
14,2016-04-08,25.969998999999998,26.700001,25.219998999999998,25.639999,22.57065,11741700.0
15,2016-04-15,25.639999,25.639999,23.440001000000002,24.110001,21.223812,19525400.0
16,2016-04-22,24.139999,24.76,24.09,24.309998999999998,21.399864,12657400.0
17,2016-04-29,24.17,24.17,22.75,22.82,20.08823,15072800.0
18,2016-05-06,22.700001,23.6,22.5,22.99,20.237883,12202900.0
19,2016-05-13,22.879998999999998,23.950001,22.75,23.4,20.598803,11509700.0
20,2016-05-20,23.43,26.309998999999998,23.43,24.9,21.919237,23628500.0
21,2016-05-27,25.07,25.690001000000002,24.040001,24.99,21.998465,17203200.0
22,2016-06-03,24.99,25.33,24.57,24.9,21.919237,12680400.0
23,2016-06-10,24.67,24.84,24.040001,24.469998999999998,21.54071,16282100.0
24,2016-06-17,24.5,26.030001000000002,24.25,26.02,22.905163,15075800.0
25,2016-06-24,24.5,25.290001,22.889999,24.59,21.646347,25677500.0
26,2016-07-01,24.540001,24.860001,23.08,23.940001000000002,21.074157999999997,9382700.0
27,2016-07-08,24.16,25.73,24.07,25.290001,22.26255,13230100.0
28,2016-07-15,25.42,26.1,24.940001000000002,25.99,23.050435999999998,9163200.0
29,2016-07-22,26.09,26.950001,25.77,26.370001000000002,23.387455,10833200.0
30,2016-07-29,26.33,26.780001000000002,25.82,26.450001,23.45841,10097800.0
31,2016-08-05,26.57,28.450001,26.469998999999998,28.110001,24.930657999999998,11055100.0
32,2016-08-12,28.02,33.900002,27.99,33.880001,30.048046000000003,29067700.0
33,2016-08-19,33.57,35.470001,33.360001000000004,35.040001000000004,31.076849,24353500.0
34,2016-08-26,35.099998,35.490002000000004,34.330002,34.93,30.979290000000002,13309900.0
35,2016-09-02,35.16,35.68,34.700001,35.060001,31.094587,10213400.0
36,2016-09-09,34.700001,35.389998999999996,33.880001,35.049999,31.085720000000002,15260600.0
37,2016-09-16,34.919998,36.099998,34.610001000000004,35.959998999999996,31.892796,16759500.0
38,2016-09-23,35.900002,36.049999,34.52,34.73,30.801911999999998,14982900.0
39,2016-09-30,35.16,35.939999,34.639998999999996,34.790001000000004,30.855127000000003,15670600.0
40,2016-10-07,34.849998,35.09,33.290001000000004,33.869999,30.203847999999997,14349200.0
41,2016-10-14,34.049999,34.220001,33.27,33.869999,30.203847999999997,13509600.0
42,2016-10-21,33.66,34.57,33.369999,33.799999,30.141416999999997,11325700.0
43,2016-10-28,33.880001,34.18,32.34,32.450001,28.93755,17795400.0
44,2016-11-04,31.33,33.970001,30.360001,33.459998999999996,29.83823,26403300.0
45,2016-11-11,33.470001,39.0,33.259997999999996,36.900002,32.905884,31645700.0
46,2016-11-18,36.82,37.43,36.290001000000004,36.349998,32.415405,15407500.0
47,2016-11-25,36.32,36.889998999999996,35.349998,35.439999,31.603907,14482600.0
48,2016-12-02,35.360001000000004,36.810001,34.720001,36.299999,32.370823,18264700.0
49,2016-12-09,36.450001,37.119999,35.529999,36.990002000000004,32.986134,18156600.0
50,2016-12-16,36.990002000000004,37.310001,36.0,36.220001,32.299479999999996,23757100.0
51,2016-12-23,36.169998,36.810001,35.5,35.68,31.817928000000002,5096500.0
52,2016-12-30,35.84,36.189999,35.09,35.360001000000004,31.53257,9664500.0
53,2017-01-06,35.360001000000004,35.880001,35.080002,35.810001,32.105358,11954400.0
54,2017-01-13,35.810001,36.189999,35.41,35.830002,32.123283,6518900.0
55,2017-01-20,35.889998999999996,38.5,35.77,37.599998,33.710171,13611300.0
56,2017-01-27,37.709998999999996,38.970001,37.299999,38.240002000000004,34.283958,11266800.0
57,2017-02-03,38.32,39.599998,38.099998,39.310001,35.243266999999996,12032600.0
58,2017-02-10,39.43,42.18,38.849998,40.560001,36.363956,21677900.0
59,2017-02-17,40.299999,41.110001000000004,40.009997999999996,40.939999,36.704639,12947200.0
60,2017-02-24,40.66,43.139998999999996,40.470001,42.259997999999996,37.888069,19775000.0
61,2017-03-03,42.330002,43.080002,41.75,41.98,37.637051,14227600.0
62,2017-03-10,42.029999,42.439999,41.75,42.200001,37.834293,13426400.0
63,2017-03-17,42.25,42.43,40.630001,40.900002,36.668777,15489000.0
64,2017-03-24,41.25,42.029999,40.299999,41.900002,37.565331,13722500.0
65,2017-03-31,41.849998,42.34,40.689999,41.049999,36.803257,20684700.0
66,2017-04-07,40.970001,41.09,39.470001,39.490002000000004,35.568714,14405600.0
67,2017-04-14,39.630001,40.400002,39.41,40.310001,36.307297,8443000.0
68,2017-04-21,40.330002,40.349998,39.330002,39.759997999999996,35.811904999999996,10560800.0
69,2017-04-28,39.82,40.330002,39.43,39.77,35.820919,8737700.0
70,2017-05-05,39.830002,40.599998,39.650002,40.060001,36.082119,11269800.0
71,2017-05-12,39.98,41.799999,39.689999,40.150002,36.163177000000005,14875600.0
72,2017-05-19,40.419998,41.290001000000004,39.060001,40.959998999999996,36.892746,23881400.0
73,2017-05-26,41.189999,41.189999,39.540001000000004,39.610001000000004,35.676804,14238600.0
74,2017-06-02,39.509997999999996,40.119999,38.669998,40.009997999999996,36.037085999999995,14483300.0
75,2017-06-09,39.869999,40.400002,37.43,37.970001,34.199642,15294400.0
76,2017-06-16,37.939999,39.360001000000004,37.779999,39.110001000000004,35.226448,13186300.0
77,2017-06-23,39.130001,40.59,39.009997999999996,40.099998,36.118140999999994,20435900.0
78,2017-06-30,40.18,40.5,38.200001,38.299999,34.49688,10680000.0
79,2017-07-07,38.439999,41.5,38.32,41.380001,37.460381,13093300.0
80,2017-07-14,42.040001000000004,44.689999,42.0,44.599998,40.375370000000004,24719200.0
81,2017-07-21,44.560001,45.240002000000004,43.650002,44.009997999999996,39.841255,19011900.0
