,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,76.82,81.279999,73.190002,81.18,76.602234,11825300
1,2016-02-01,81.220001,85.029999,75.0,82.239998,77.602448,12020200
2,2016-03-01,82.629997,86.230003,80.660004,84.57,80.07040400000001,10050900
3,2016-04-01,84.220001,85.379997,80.660004,81.029999,76.718758,7643600
4,2016-05-01,81.050003,85.279999,80.440002,84.43,79.937859,8239500
5,2016-06-01,83.800003,87.269997,81.0,87.269997,82.906242,8078300
6,2016-07-01,87.059998,89.790001,86.339996,89.25,84.787224,5076400
7,2016-08-01,89.150002,89.889999,85.260002,87.269997,82.906242,7495800
8,2016-09-01,87.5,89.099998,85.0,85.550003,81.272263,6353500
9,2016-10-01,85.709999,86.029999,79.0,81.019997,77.21386700000001,7747300
10,2016-11-01,80.83000200000001,89.459999,79.839996,86.440002,82.379257,9028800
11,2016-12-01,86.290001,91.059998,84.279999,88.779999,84.87755600000001,6388600
12,2017-01-01,88.91999799999999,91.480003,88.16999799999999,89.779999,85.833611,5050500
13,2017-02-01,89.900002,94.83000200000001,88.110001,93.769997,89.648239,5299000
14,2017-03-01,94.459999,95.639999,92.160004,93.099998,89.29982,5679900
15,2017-04-01,93.150002,98.019997,91.5,96.91999799999999,92.96389,4575400
16,2017-05-01,96.93,106.459999,95.040001,106.209999,101.874687,18638600
17,2017-06-01,105.900002,106.389999,102.010002,103.870003,99.938034,12089800
18,2017-07-01,104.410004,107.739998,102.400002,107.32,103.257446,6156100
19,2017-08-01,109.66999799999999,109.66999799999999,98.160004,103.07,99.168335,10264300
20,2017-09-01,103.290001,103.529999,100.779999,102.790001,98.898926,6140500
21,2017-10-01,102.709999,111.019997,102.440002,110.129997,106.28571299999999,5969900
22,2017-11-01,110.58000200000001,117.470001,109.029999,115.32,111.294556,8336600
23,2017-12-01,115.120003,119.82,112.300003,116.959999,113.181519,5390400
24,2018-01-01,117.32,127.309998,115.480003,124.660004,120.63276699999999,5945500
25,2018-02-01,124.480003,125.110001,112.779999,117.300003,113.510544,8478000
26,2018-03-01,117.519997,126.290001,115.849998,120.949997,117.40596000000001,7425600
27,2018-04-01,120.519997,124.5,117.639999,119.480003,115.97905700000001,4949000
28,2018-05-01,119.400002,125.220001,116.790001,125.059998,121.39553799999999,8001100
29,2018-06-01,125.709999,133.470001,124.800003,130.360001,126.92408,7549100
30,2018-07-01,129.880005,139.740005,129.58999599999999,134.699997,131.149704,6085600
31,2018-08-01,134.699997,159.990005,134.21000700000002,158.440002,154.263992,10223700
32,2018-09-01,158.699997,163.679993,157.300003,160.080002,155.860733,9759600
33,2018-10-01,160.970001,162.080002,144.309998,149.830002,146.21907,11464700
34,2018-11-01,150.279999,152.41000400000001,132.699997,139.699997,136.333191,34952700
35,2018-12-01,141.509995,142.070007,120.199997,126.519997,123.800049,10281100
36,2019-01-01,124.550003,133.830002,120.989998,133.550003,130.67893999999998,9966300
37,2019-02-01,133.53999299999998,136.729996,126.0,132.630005,129.77873200000002,12047200
38,2019-03-01,133.720001,139.240005,129.699997,138.740005,136.167374,8872200
39,2019-04-01,139.33999599999999,150.78999299999998,138.649994,149.059998,146.29603600000002,7516800
40,2019-05-01,145.399994,146.440002,129.220001,131.220001,128.78685,10451000
41,2019-06-01,131.449997,139.940002,129.820007,133.919998,131.82251000000002,7063700
42,2019-07-01,136.58999599999999,144.369995,134.83999599999999,139.699997,137.511993,7983200
43,2019-08-01,139.820007,146.149994,133.28999299999998,144.96000700000002,142.689621,9412900
44,2019-09-01,144.399994,149.419998,141.949997,145.970001,143.68379199999998,7272400
45,2019-10-01,146.389999,147.21000700000002,138.179993,141.559998,139.719193,9328500
46,2019-11-01,141.949997,152.929993,141.149994,151.940002,149.96418799999998,10850100
47,2019-12-01,152.130005,152.369995,144.429993,145.669998,144.15358,7125300
48,2020-01-01,146.470001,153.440002,144.509995,149.53999299999998,147.983261,8420400
49,2020-02-01,151.169998,174.929993,147.729996,151.740005,150.16037,11093100
50,2020-03-01,152.600006,165.58999599999999,123.639999,155.240005,154.05256699999998,21054300
51,2020-04-01,149.869995,173.820007,142.570007,163.550003,162.298996,12615200
52,2020-05-01,160.509995,195.029999,157.300003,180.860001,179.47659299999998,12476800
53,2020-06-01,181.940002,185.860001,168.690002,184.029999,183.054382,12778400
54,2020-07-01,184.809998,188.41000400000001,175.949997,178.300003,177.354752,8949500
55,2020-08-01,179.699997,200.979996,162.899994,165.419998,164.543045,14239100
56,2020-09-01,165.679993,171.809998,153.350006,162.58999599999999,161.72804299999999,12384000
57,2020-10-01,163.800003,166.490005,146.690002,148.25,147.853699,8402800
58,2020-11-01,150.619995,168.119995,149.300003,160.860001,160.429993,11377500
59,2020-12-01,161.28999299999998,165.33999599999999,152.779999,161.990005,161.556976,11690000
60,2021-01-01,161.729996,169.229996,144.0,144.78999299999998,144.78999299999998,10400800
