,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,52.880001,54.439999,48.029999,52.689999,52.689999,108771100
1,2016-02-01,51.919998,53.209998999999996,40.040001000000004,45.07,45.07,157214000
2,2016-03-01,46.459998999999996,48.709998999999996,43.650002,46.349998,46.349998,106099100
3,2016-04-01,46.220001,49.419998,41.310001,41.709998999999996,41.709998999999996,112013900
4,2016-05-01,42.099998,44.560001,38.009997999999996,43.34,43.34,113618400
5,2016-06-01,43.240002000000004,47.0,41.619999,43.240002000000004,43.240002000000004,111221700
6,2016-07-01,43.34,48.34,41.990002000000004,46.790001000000004,46.790001000000004,67954100
7,2016-08-01,46.790001000000004,50.400002,41.869999,42.360001000000004,42.360001000000004,164857700
8,2016-09-01,42.52,43.720001,37.650002,38.119999,38.119999,150525800
9,2016-10-01,38.099998,40.450001,35.580002,36.5,36.5,149413300
10,2016-11-01,36.540001000000004,40.5,33.599998,36.610001000000004,36.610001000000004,140343700
11,2016-12-01,36.619999,38.790001000000004,33.790001000000004,38.150002,38.150002,107415500
12,2017-01-01,38.48,40.080002,35.16,38.049999,38.049999,104395700
13,2017-02-01,38.68,42.700001,38.07,41.849998,41.849998,108044400
14,2017-03-01,44.34,45.869999,38.950001,38.990002000000004,38.990002000000004,156673100
15,2017-04-01,38.630001,40.07,36.540001000000004,37.349998,37.349998,90923100
16,2017-05-01,37.639998999999996,40.099998,36.59,38.98,38.98,118050000
17,2017-06-01,39.080002,40.669998,36.5,38.82,38.82,130398700
18,2017-07-01,38.93,39.799999,37.279999,38.990002000000004,38.990002000000004,68526000
19,2017-08-01,39.049999,39.049999,29.389999,31.48,31.48,211663300
20,2017-09-01,31.51,33.669998,30.690001000000002,31.370001000000002,31.370001000000002,125877200
21,2017-10-01,31.18,39.68,31.030001000000002,35.709998999999996,35.709998999999996,149973600
22,2017-11-01,35.630001,38.439999,34.959998999999996,36.529999,36.529999,108111200
23,2017-12-01,36.970001,42.529999,36.060001,42.310001,42.310001,136460500
24,2018-01-01,42.349998,47.82,42.279999,42.849998,42.849998,130423700
25,2018-02-01,42.650002,43.5,38.099998,40.32,40.32,95235100
26,2018-03-01,41.599998,44.18,38.580002,41.169998,41.169998,104214900
27,2018-04-01,40.860001000000004,41.939999,38.439999,38.759997999999996,38.759997999999996,78948900
28,2018-05-01,38.560001,40.459998999999996,34.950001,38.459998999999996,38.459998999999996,100653100
29,2018-06-01,38.82,42.5,35.889998999999996,36.139998999999996,36.139998999999996,111489700
30,2018-07-01,36.029999,37.84,35.209998999999996,37.310001,37.310001,63633600
31,2018-08-01,37.23,39.57,35.049999,39.130001,39.130001,124760400
32,2018-09-01,39.02,39.59,36.259997999999996,36.599998,36.599998,62808200
33,2018-10-01,36.830002,37.610001000000004,30.33,31.25,31.25,129371900
34,2018-11-01,31.41,37.560001,31.030001000000002,33.860001000000004,33.860001000000004,116682100
35,2018-12-01,34.189999,34.459998999999996,26.030001000000002,27.4,27.4,96367400
36,2019-01-01,26.91,30.99,26.870001000000002,29.950001,29.950001,106696800
37,2019-02-01,30.02,32.23,26.0,26.389999,26.389999,98461400
38,2019-03-01,26.58,29.299999,26.35,28.34,28.34,136055500
39,2019-04-01,28.629998999999998,28.879998999999998,26.07,26.99,26.99,84611000
40,2019-05-01,26.950001,28.459999,16.629998999999998,16.799999,16.799999,247372600
41,2019-06-01,16.91,19.23,16.9,19.040001,19.040001,131377900
42,2019-07-01,19.34,21.879998999999998,17.629998999999998,20.9,20.9,198197600
43,2019-08-01,20.799999,21.190001000000002,17.309998999999998,19.469998999999998,19.469998999999998,146609800
44,2019-09-01,19.27,22.9,18.709999,19.780001000000002,19.780001000000002,109056000
45,2019-10-01,19.77,20.219998999999998,18.01,19.15,19.15,114470500
46,2019-11-01,19.33,20.389999,16.790001,18.780001000000002,18.780001000000002,156558200
47,2019-12-01,18.9,20.16,18.16,20.1,20.1,125979900
48,2020-01-01,20.1,22.59,20.049999,21.42,21.42,135296900
49,2020-02-01,21.540001,23.110001,16.57,17.190001000000002,17.190001000000002,117162800
50,2020-03-01,17.23,17.75,12.75,14.91,14.91,221572800
51,2020-04-01,14.59,17.540001,13.6,16.77,16.77,128634300
52,2020-05-01,16.66,17.85,14.8,17.07,17.07,141771500
53,2020-06-01,17.01,19.24,15.29,16.08,16.08,148583000
54,2020-07-01,16.02,17.309998999999998,15.67,16.110001,16.110001,102191400
55,2020-08-01,16.16,17.690001000000002,15.85,16.379998999999998,16.379998999999998,98264800
56,2020-09-01,16.299999,16.34,14.02,14.83,14.83,117779800
57,2020-10-01,14.84,16.08,14.0,14.54,14.54,93897800
58,2020-11-01,14.79,18.42,14.47,16.82,16.82,392598000
59,2020-12-01,16.879998999999998,18.860001,16.74,18.74,18.74,276350700
60,2021-01-01,18.66,18.77,16.610001,16.99,16.99,223579200
