,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,32.59,33.540001000000004,27.360001,29.93,23.211520999999998,98802500
1,2016-02-01,29.68,29.690001000000002,24.9,26.74,20.737591000000002,100748300
2,2016-03-01,27.07,31.549999,26.99,30.77,24.108603,86131300
3,2016-04-01,30.49,32.849998,29.5,31.01,24.296642000000002,75799400
4,2016-05-01,30.83,31.67,28.08,31.4,24.602209,82324200
5,2016-06-01,31.059998999999998,31.4,23.02,25.540001,20.199432,134431300
6,2016-07-01,25.48,29.559998999999998,24.34,29.18,23.078287,84508800
7,2016-08-01,29.219998999999998,31.49,28.15,31.190001000000002,24.667988,74987800
8,2016-09-01,31.32,31.76,29.879998999999998,31.27,24.964809,74695300
9,2016-10-01,31.24,32.029999,28.09,28.09,22.42601,87371100
10,2016-11-01,28.280001000000002,32.360001000000004,27.459999,31.309998999999998,24.996737,76394700
11,2016-12-01,31.639999,33.34,29.959999,30.34,24.449846,67102200
12,2017-01-01,30.98,31.82,28.75,28.92,23.305523,68531600
13,2017-02-01,29.16,33.459998999999996,29.07,32.189999,25.940685000000002,60833800
14,2017-03-01,32.93,33.18,29.360001,30.629998999999998,24.900679,73919500
15,2017-04-01,30.610001,33.470001,30.02,32.939999,26.778593,55673000
16,2017-05-01,33.07,33.119999,30.51,31.700001,25.770536,50333200
17,2017-06-01,31.879998999999998,35.91,31.75,35.189999,28.864824,60286200
18,2017-07-01,35.459998999999996,36.84,33.860001000000004,34.77,28.520317,55941900
19,2017-08-01,34.939999,35.23,31.85,32.779999,26.888009999999998,51357900
20,2017-09-01,32.950001,35.439999,31.58,35.040001000000004,28.989046000000002,45195800
21,2017-10-01,35.009997999999996,37.75,34.630001,35.790001000000004,29.609528000000005,57251300
22,2017-11-01,36.049999,36.68,33.950001,36.169998,29.923903999999997,49602900
23,2017-12-01,36.279999,37.849998,35.09,36.540001000000004,30.481503000000004,45573900
24,2018-01-01,36.84,38.43,35.41,36.130001,30.139481,65440700
25,2018-02-01,36.25,36.639998999999996,31.24,32.540001000000004,27.144721999999998,78039600
26,2018-03-01,32.549999,35.029999,30.66,32.009997999999996,26.942934,89560400
27,2018-04-01,31.809998999999998,32.009997999999996,28.93,28.969998999999998,24.384153,66456900
28,2018-05-01,28.84,29.02,26.93,27.32,22.995344,70676500
29,2018-06-01,27.700001,28.530001000000002,26.16,26.559998999999998,22.597942,87585300
30,2018-07-01,26.35,27.59,25.190001000000002,26.99,22.963797,84778000
31,2018-08-01,27.120001000000002,27.139999,23.889999,24.1,20.50491,89380700
32,2018-09-01,24.07,24.879998999999998,22.690001000000002,22.879998999999998,19.703436,85615300
33,2018-10-01,22.870001000000002,23.549999,19.66,21.709999,18.695875,162130900
34,2018-11-01,21.709999,22.450001,19.280001000000002,20.35,17.524689000000002,121184500
35,2018-12-01,20.559998999999998,20.879998999999998,15.38,16.74,14.617227,116057300
36,2019-01-01,16.42,19.5,16.32,18.219998999999998,15.909552,108767200
37,2019-02-01,18.35,19.57,17.700001,19.35,16.896255,76841000
38,2019-03-01,19.6,20.49,18.34,19.309998999999998,17.138199,92761300
39,2019-04-01,19.57,22.18,19.5,21.969998999999998,19.499026999999998,84225300
40,2019-05-01,22.0,22.129998999999998,19.450001,19.540001,17.342329,100717800
41,2019-06-01,19.459999,21.030001000000002,19.440001000000002,20.459999,18.427687,89097400
42,2019-07-01,20.77,21.1,18.809998999999998,19.190001000000002,17.283835999999997,127431000
43,2019-08-01,19.059998999999998,19.059998999999998,15.15,15.7,14.140502,127979000
44,2019-09-01,15.53,17.59,15.3,16.940001000000002,15.555739,99510900
45,2019-10-01,16.969998999999998,17.4,15.24,16.82,15.445545999999998,121689600
46,2019-11-01,17.0,18.4,16.93,17.559998999999998,16.125072,72344900
47,2019-12-01,17.610001,18.620001000000002,16.389999,17.98,16.797178,109453100
48,2020-01-01,17.809998999999998,18.549999,17.18,17.299999,16.161907,97777700
49,2020-02-01,17.42,19.01,13.8,14.4,13.452687,96605300
50,2020-03-01,14.47,15.1,7.38,9.08,8.624198,195597800
51,2020-04-01,8.51,10.36,7.2,8.62,8.187288,194874700
52,2020-05-01,8.27,8.68,6.38,7.97,7.5699179999999995,160993800
53,2020-06-01,8.01,11.77,7.92,10.76,10.430653,204548400
54,2020-07-01,10.74,11.08,9.86,10.04,9.732691,127560100
55,2020-08-01,10.0,11.78,9.72,10.2,9.887794,91466300
56,2020-09-01,10.1,11.65,9.93,11.41,11.213353999999999,179810500
57,2020-10-01,11.46,14.43,11.17,13.11,12.884055,150797300
58,2020-11-01,13.22,17.16,13.1,16.23,15.950284,100434000
59,2020-12-01,16.66,18.200001,16.360001,17.43,17.310406,128161000
60,2021-01-01,17.540001,22.1,16.92,20.59,20.448723,111980500
